Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	79	1026	blue	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1305	blue	0.64	[0,1]	risk	skew	left	f
Ambiguity	81	740	blue	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	619	blue	0.62	[0,1]	risk	skew	left	f
Ambiguity	83	949	blue	0.6	[0,1]	risk	skew	right	j
Ambiguity	84	863	blue	0.6	[0,1]	risk	skew	left	f
Ambiguity	85	1213	blue	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	879	blue	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	871	blue	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	709	blue	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	772	blue	0.54	[0,1]	Ambiguous	skew	left	j
