Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	3270	green	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	1	2004	green	0.61	[0.25,0.75]	risk	narrow	left	f
Ambiguity	2	1305	green	0.54	[0.25,0.75]	risk	narrow	right	j
Ambiguity	3	828	green	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	4	1290	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	5	1128	green	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	6	926	green	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	7	1004	green	0.53	[0.25,0.75]	risk	narrow	right	j
Ambiguity	8	2621	green	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	9	1143	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	10	629	green	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	11	810	green	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	12	835	green	0.46	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	13	627	green	0.45	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	14	879	green	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	15	3346	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	16	1647	green	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	17	1312	green	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	18	586	green	0.52	[0,1]	risk	narrow	left	f
Ambiguity	19	616	green	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	20	803	green	0.51	[0,1]	risk	narrow	left	f
Ambiguity	21	733	green	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	22	720	green	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	23	561	green	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	24	656	green	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	25	1395	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	26	804	green	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	27	1133	green	0.53	[0,1]	risk	narrow	left	f
Ambiguity	28	931	green	0.51	[0,1]	risk	narrow	right	j
Ambiguity	29	852	green	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	30	2995	red	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	31	1293	red	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	2326	red	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	33	2543	red	0.42	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	34	761	red	0.45	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	35	702	red	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	36	578	red	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	37	804	red	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	38	481	red	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	39	686	red	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	40	644	red	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	1099	red	0.49	[0.25,0.75]	risk	wide	left	f
Ambiguity	42	992	red	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	43	528	red	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	44	735	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	45	450	red	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	956	red	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	47	604	red	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	48	700	red	0.53	[0,1]	Ambiguous	wide	right	f
Ambiguity	49	1023	red	0.62	[0,1]	risk	wide	right	j
Ambiguity	50	731	red	0.57	[0,1]	risk	wide	left	f
Ambiguity	51	1152	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	52	837	red	0.56	[0,1]	risk	wide	right	j
Ambiguity	53	533	red	0.54	[0,1]	risk	wide	left	f
Ambiguity	54	687	red	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	55	575	red	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	591	red	0.5	[0,1]	risk	wide	left	f
Ambiguity	57	903	red	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	58	875	red	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	1164	red	0.51	[0,1]	risk	wide	right	j
Ambiguity	60	2863	blue	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	583	blue	0.59	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	1247	blue	0.54	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	691	blue	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	757	blue	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	669	blue	0.55	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	884	blue	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	888	blue	0.54	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	970	blue	0.52	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1025	blue	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	616	blue	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	71	1024	blue	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1064	blue	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	573	blue	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	671	blue	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	967	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	759	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	77	589	blue	0.56	[0,1]	risk	skew	left	f
Ambiguity	78	589	blue	0.5	[0,1]	Ambiguous	skew	left	j
