Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	10	1128	blue	0.45	[0,1]	lose	Amb	norm	right	f
Learning	11	766	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	12	1064	blue	0.51	[0,1]	lose	risk	norm	right	j
Learning	13	942	blue	0.51	[0,1]	lose	risk	norm	right	j
Learning	14	744	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	15	939	blue	0.48	[0,1]	lose	Amb	norm	right	f
Learning	1	1167	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1288	green	0.57	[0,1]	win	Amb	norm	left	j
Learning	3	910	green	0.73	[0,1]	win	risk	norm	right	j
Learning	4	988	green	0.64	[0,1]	win	risk	norm	right	j
Learning	5	843	green	0.52	[0,1]	win	Amb	norm	right	f
Learning	6	605	green	0.6	[0,1]	win	risk	norm	right	j
Learning	7	837	green	0.58	[0,1]	win	Amb	norm	left	j
Learning	8	841	green	0.56	[0,1]	win	Amb	norm	right	f
Learning	9	685	green	0.58	[0,1]	win	Amb	norm	right	f
Learning	10	757	green	0.58	[0,1]	win	Amb	norm	left	j
Learning	11	778	green	0.61	[0,1]	win	risk	norm	right	j
Learning	12	851	green	0.59	[0,1]	win	Amb	norm	left	j
Learning	13	680	green	0.58	[0,1]	win	Amb	norm	right	f
Learning	14	590	green	0.62	[0,1]	win	Amb	norm	left	j
Learning	15	733	green	0.63	[0,1]	win	risk	norm	right	j
Learning	1	2622	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	918	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	807	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	4	544	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	5	847	red	0.61	[0,1]	lose	risk	norm	right	j
Learning	6	721	red	0.55	[0,1]	lose	risk	norm	right	j
Learning	7	647	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	8	734	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	9	916	red	0.55	[0,1]	lose	risk	norm	left	f
Learning	10	831	red	0.52	[0,1]	lose	risk	norm	left	f
Learning	11	917	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	12	614	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	13	1007	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	14	856	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	15	780	red	0.46	[0,1]	lose	Amb	norm	right	f
Learning	1	1555	red	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	671	red	0.6	[0,1]	win	risk	norm	right	j
Learning	3	934	red	0.54	[0,1]	win	Amb	norm	right	f
Learning	4	539	red	0.54	[0,1]	win	Amb	norm	right	f
Learning	5	548	red	0.6	[0,1]	win	risk	norm	right	j
Learning	6	767	red	0.59	[0,1]	win	risk	norm	right	j
Learning	7	601	red	0.54	[0,1]	win	Amb	norm	right	f
Learning	8	703	red	0.55	[0,1]	win	risk	norm	right	j
Learning	9	765	red	0.54	[0,1]	win	Amb	norm	left	j
Learning	10	737	red	0.54	[0,1]	win	Amb	norm	right	f
Learning	11	675	red	0.52	[0,1]	win	Amb	norm	left	j
Learning	12	1013	red	0.55	[0,1]	win	risk	norm	right	j
Learning	13	703	red	0.55	[0,1]	win	risk	norm	left	f
Learning	14	570	red	0.54	[0,1]	win	Amb	norm	right	f
Learning	15	638	red	0.55	[0,1]	win	risk	norm	right	j
