Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	301	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	47	green	0.58	[0,1]	win	Amb	norm	left	j
Learning	3	1	green	0.73	[0,1]	win	Amb	norm	right	f
Learning	4	77	green	0.94	[0,1]	win	risk	norm	left	f
Learning	5	444	green	0.84	[0,1]	win	risk	norm	left	f
Learning	6	424	green	0.65	[0,1]	win	risk	norm	left	f
Learning	7	558	green	0.41	[0,1]	win	risk	norm	right	j
Learning	8	728	green	0.04	[0,1]	win	risk	norm	left	f
Learning	9	588	green	0	[0,1]	win	Amb	norm	right	f
Learning	10	615	green	0.25	[0,1]	win	Amb	norm	left	j
Learning	11	599	green	0.66	[0,1]	win	risk	norm	left	f
Learning	12	1028	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	13	1385	green	0.53	[0,1]	win	risk	norm	left	f
Learning	14	770	green	0.46	[0,1]	win	Amb	norm	right	f
Learning	15	581	green	0.51	[0,1]	win	risk	norm	right	j
Learning	1	1053	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	2	1	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	3	309	blue	0.41	[0,1]	win	risk	norm	left	f
Learning	4	428	blue	0.38	[0,1]	win	Amb	norm	right	f
Learning	5	178	blue	0.39	[0,1]	win	risk	norm	left	f
Learning	6	1028	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	7	1	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	8	115	blue	0.41	[0,1]	win	risk	norm	left	f
Learning	9	112	blue	0.4	[0,1]	win	Amb	norm	right	f
Learning	10	738	blue	0.37	[0,1]	win	Amb	norm	right	f
Learning	11	697	blue	0.38	[0,1]	win	Amb	norm	left	j
Learning	12	527	blue	0.39	[0,1]	win	Amb	norm	left	j
Learning	13	580	blue	0.38	[0,1]	win	Amb	norm	right	f
Learning	14	525	blue	0.38	[0,1]	win	Amb	norm	right	f
Learning	15	538	blue	0.4	[0,1]	win	Amb	norm	right	f
