Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	2283	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	1	1523	green	0.38	[0.25,0.75]	risk	narrow	left	f
Ambiguity	2	2682	green	0.21	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	3	2914	green	0.26	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	4	2088	green	0.35	[0.25,0.75]	risk	narrow	right	j
Ambiguity	5	2049	green	0.29	[0.25,0.75]	risk	narrow	right	j
Ambiguity	6	1594	green	0.22	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	7	1995	green	0.28	[0.25,0.75]	risk	narrow	right	j
Ambiguity	8	1102	green	0.26	[0.25,0.75]	risk	narrow	left	f
Ambiguity	9	1794	green	0.22	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	10	1725	green	0.22	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	11	2448	green	0.25	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	12	1750	green	0.29	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	13	1032	green	0.31	[0.25,0.75]	risk	narrow	right	j
Ambiguity	14	2257	green	0.28	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	15	1933	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	16	2443	green	0.39	[0,1]	risk	narrow	left	f
Ambiguity	17	1787	green	0.24	[0,1]	Ambiguous	narrow	left	j
Ambiguity	18	1982	green	0.29	[0,1]	risk	narrow	left	f
Ambiguity	19	1271	green	0.25	[0,1]	Ambiguous	narrow	left	j
Ambiguity	20	2084	green	0.29	[0,1]	risk	narrow	right	j
Ambiguity	21	2462	green	0.28	[0,1]	Ambiguous	narrow	left	j
Ambiguity	22	1603	green	0.26	[0,1]	Ambiguous	narrow	right	f
Ambiguity	23	1686	green	0.25	[0,1]	risk	narrow	left	f
Ambiguity	24	904	green	0.23	[0,1]	Ambiguous	narrow	left	j
Ambiguity	25	1579	green	0.2	[0,1]	risk	narrow	right	j
Ambiguity	26	1341	green	0.2	[0,1]	Ambiguous	narrow	right	f
Ambiguity	27	1843	green	0.22	[0,1]	Ambiguous	narrow	right	f
Ambiguity	28	2173	green	0.19	[0,1]	Ambiguous	narrow	left	j
Ambiguity	29	1604	green	0.21	[0,1]	Ambiguous	narrow	left	j
Ambiguity	30	2148	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	31	2119	blue	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	32	2152	blue	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	33	2248	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	34	1013	blue	0.58	[0.25,0.75]	risk	skew	left	f
Ambiguity	35	1106	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	36	1616	blue	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	37	1067	blue	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	38	1905	blue	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	39	2154	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	40	1139	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	41	1548	blue	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	1788	blue	0.55	[0.25,0.75]	risk	skew	left	f
Ambiguity	43	1762	blue	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	44	1297	blue	0.54	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	45	1641	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	46	842	blue	0.62	[0,1]	risk	skew	left	f
Ambiguity	47	3140	blue	0.56	[0,1]	risk	skew	right	j
Ambiguity	48	1702	blue	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	1517	blue	0.52	[0,1]	Ambiguous	skew	right	f
Ambiguity	50	871	blue	0.57	[0,1]	risk	skew	left	f
Ambiguity	51	2127	blue	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	52	1551	blue	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	53	1402	blue	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	949	blue	0.58	[0,1]	risk	skew	left	f
Ambiguity	55	1509	blue	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	56	1760	blue	0.57	[0,1]	risk	skew	left	f
Ambiguity	57	1217	blue	0.56	[0,1]	risk	skew	left	f
Ambiguity	58	1306	blue	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	1459	blue	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	60	3405	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	2348	red	0.57	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	1193	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	1669	red	0.55	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	1962	red	0.59	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	1030	red	0.66	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	993	red	0.63	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	1368	red	0.58	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	1301	red	0.58	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1583	red	0.63	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	1774	red	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	71	1362	red	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	1317	red	0.56	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1350	red	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	1738	red	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	75	1106	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1931	red	0.58	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	1215	red	0.73	[0,1]	risk	wide	right	j
Ambiguity	78	903	red	0.64	[0,1]	risk	wide	right	j
Ambiguity	79	932	red	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	1377	red	0.57	[0,1]	risk	wide	right	j
Ambiguity	81	807	red	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	1135	red	0.56	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	1592	red	0.59	[0,1]	risk	wide	left	f
Ambiguity	84	1143	red	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	1528	red	0.58	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1178	red	0.6	[0,1]	risk	wide	right	j
Ambiguity	87	1017	red	0.6	[0,1]	risk	wide	left	f
Ambiguity	88	1324	red	0.58	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1013	red	0.6	[0,1]	risk	wide	left	f
