Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	1841	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1861	blue	0.6	[0,1]	win	risk	norm	left	f
Learning	3	1635	blue	0.53	[0,1]	win	Amb	norm	right	f
Learning	4	1659	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	5	848	blue	0.55	[0,1]	win	risk	norm	left	f
Learning	6	974	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	7	980	blue	0.56	[0,1]	win	Amb	norm	right	f
Learning	8	646	blue	0.56	[0,1]	win	Amb	norm	right	f
Learning	9	1890	blue	0.6	[0,1]	win	risk	norm	right	j
Learning	10	719	blue	0.57	[0,1]	win	risk	norm	right	j
Learning	11	738	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	12	1298	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	13	969	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	14	1139	blue	0.54	[0,1]	win	Amb	norm	right	f
Learning	15	824	blue	0.56	[0,1]	win	Amb	norm	right	f
Learning	1	1179	red	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1043	red	0.61	[0,1]	win	Amb	norm	left	j
Learning	3	609	red	0.77	[0,1]	win	Amb	norm	right	f
Learning	4	1013	red	1	[0,1]	win	risk	norm	left	f
Learning	5	608	red	0.9	[0,1]	win	risk	norm	left	f
Learning	6	562	red	0.73	[0,1]	win	risk	norm	left	f
Learning	7	773	red	0.46	[0,1]	win	Amb	norm	left	j
Learning	8	1114	red	0.59	[0,1]	win	Amb	norm	left	j
Learning	9	544	red	0.77	[0,1]	win	Amb	norm	right	f
Learning	10	1245	red	1	[0,1]	win	risk	norm	right	j
Learning	11	667	red	0.84	[0,1]	win	risk	norm	right	j
Learning	12	1072	red	0.64	[0,1]	win	Amb	norm	left	j
Learning	13	863	red	0.73	[0,1]	win	risk	norm	right	j
Learning	14	1115	red	0.68	[0,1]	win	Amb	norm	right	f
Learning	15	901	red	0.7	[0,1]	win	risk	norm	right	j
Learning	1	693	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1086	blue	0.41	[0,1]	lose	risk	norm	left	f
Learning	3	1655	blue	0.24	[0,1]	lose	Amb	norm	right	f
Learning	4	1667	blue	0.29	[0,1]	lose	Amb	norm	left	j
Learning	5	980	blue	0.42	[0,1]	lose	Amb	norm	left	j
Learning	6	1069	blue	0.61	[0,1]	lose	risk	norm	right	j
Learning	7	767	blue	0.54	[0,1]	lose	risk	norm	right	j
Learning	8	1497	blue	0.41	[0,1]	lose	Amb	norm	right	f
Learning	9	701	blue	0.48	[0,1]	lose	risk	norm	right	j
Learning	10	807	blue	0.45	[0,1]	lose	risk	norm	left	f
Learning	11	986	blue	0.4	[0,1]	lose	Amb	norm	left	j
Learning	12	832	blue	0.39	[0,1]	lose	Amb	norm	left	j
Learning	13	1215	blue	0.43	[0,1]	lose	Amb	norm	right	f
Learning	14	1192	blue	0.48	[0,1]	lose	Amb	norm	left	j
Learning	15	1440	blue	0.55	[0,1]	lose	risk	norm	right	j
Learning	1	839	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	908	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	3	979	red	0.43	[0,1]	lose	Amb	norm	left	j
Learning	4	757	red	0.52	[0,1]	lose	risk	norm	right	j
Learning	5	909	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	6	684	red	0.51	[0,1]	lose	risk	norm	left	f
Learning	7	644	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	8	534	red	0.49	[0,1]	lose	risk	norm	left	f
Learning	9	642	red	0.48	[0,1]	lose	risk	norm	right	j
Learning	10	437	red	0.44	[0,1]	lose	risk	norm	left	f
Learning	11	894	red	0.37	[0,1]	lose	Amb	norm	left	j
Learning	12	890	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	13	1063	red	0.37	[0,1]	lose	Amb	norm	right	f
Learning	14	765	red	0.39	[0,1]	lose	risk	norm	right	j
Learning	15	890	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	1	745	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	2108	green	0.4	[0,1]	lose	risk	norm	right	j
Learning	3	1080	green	0.25	[0,1]	lose	Amb	norm	right	f
Learning	4	1066	green	0.34	[0,1]	lose	Amb	norm	left	j
Learning	5	683	green	0.44	[0,1]	lose	risk	norm	left	f
Learning	6	808	green	0.38	[0,1]	lose	risk	norm	right	j
Learning	7	1146	green	0.3	[0,1]	lose	Amb	norm	right	f
Learning	8	1037	green	0.31	[0,1]	lose	Amb	norm	left	j
Learning	9	985	green	0.38	[0,1]	lose	risk	norm	left	f
Learning	10	1836	green	0.34	[0,1]	lose	Amb	norm	right	f
Learning	11	927	green	0.34	[0,1]	lose	risk	norm	left	f
Learning	12	765	green	0.34	[0,1]	lose	risk	norm	left	f
Learning	13	691	green	0.34	[0,1]	lose	risk	norm	right	j
Learning	14	703	green	0.32	[0,1]	lose	risk	norm	right	j
Learning	15	490	green	0.3	[0,1]	lose	risk	norm	left	f
Learning	1	785	green	0.5	[0,1]	win	risk	norm	left	f
Learning	2	882	green	0.39	[0,1]	win	Amb	norm	right	f
Learning	3	717	green	0.44	[0,1]	win	Amb	norm	right	f
Learning	4	811	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	5	812	green	0.59	[0,1]	win	risk	norm	left	f
Learning	6	575	green	0.54	[0,1]	win	risk	norm	left	f
