Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	39	621	red	0.77	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	369	red	0.71	[0.25,0.75]	risk	narrow	right	j
Ambiguity	41	659	red	0.65	[0.25,0.75]	risk	narrow	right	j
Ambiguity	42	891	red	0.52	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	430	red	0.58	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	454	red	0.63	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	815	red	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	983	red	0.62	[0,1]	risk	narrow	left	f
Ambiguity	47	739	red	0.58	[0,1]	risk	narrow	left	f
Ambiguity	48	619	red	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	475	red	0.52	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	439	red	0.55	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	548	red	0.64	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	33	red	0.77	[0,1]	risk	narrow	left	f
Ambiguity	53	2	red	0.69	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	617	red	0.69	[0,1]	risk	narrow	left	f
Ambiguity	55	440	red	0.65	[0,1]	risk	narrow	left	f
Ambiguity	56	619	red	0.61	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	157	red	0.61	[0,1]	risk	narrow	left	f
Ambiguity	58	2	red	0.58	[0,1]	risk	narrow	right	j
Ambiguity	59	690	red	0.57	[0,1]	risk	narrow	left	f
Ambiguity	60	623	green	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	296	green	0.58	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	471	green	0.51	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	406	green	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	493	green	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	894	green	0.62	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	509	green	0.68	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	386	green	0.79	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	733	green	0.95	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	878	green	0.85	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	554	green	0.92	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	731	green	0.89	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	626	green	0.83	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	587	green	0.82	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	1059	green	0.8	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	714	green	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	526	green	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	667	green	0.73	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	593	green	0.96	[0,1]	risk	skew	right	j
Ambiguity	79	684	green	0.85	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	527	green	0.93	[0,1]	risk	skew	right	j
Ambiguity	81	394	green	0.91	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	606	green	0.94	[0,1]	risk	skew	left	f
Ambiguity	83	511	green	0.92	[0,1]	risk	skew	right	j
Ambiguity	84	396	green	0.92	[0,1]	risk	skew	left	f
Ambiguity	85	377	green	0.91	[0,1]	risk	skew	right	j
Ambiguity	86	569	green	0.87	[0,1]	risk	skew	right	j
Ambiguity	87	430	green	0.82	[0,1]	risk	skew	right	j
Ambiguity	88	692	green	0.78	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	849	green	0.78	[0,1]	Ambiguous	skew	left	j
