Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	4	980	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	5	877	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	6	1050	blue	0.47	[0,1]	win	Amb	norm	right	f
Learning	7	893	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	8	852	blue	0.51	[0,1]	win	risk	norm	left	f
Learning	9	802	blue	0.49	[0,1]	win	Amb	norm	right	f
Learning	10	1132	blue	0.51	[0,1]	win	Amb	norm	left	j
Learning	11	1237	blue	0.51	[0,1]	win	Amb	norm	left	j
Learning	12	1367	blue	0.53	[0,1]	win	Amb	norm	right	f
Learning	13	732	blue	0.52	[0,1]	win	Amb	norm	left	j
Learning	14	1513	blue	0.55	[0,1]	win	Amb	norm	right	f
Learning	15	1550	blue	0.58	[0,1]	win	Amb	norm	left	j
Learning	1	1010	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	807	red	0.4	[0,1]	lose	Amb	norm	left	j
Learning	3	849	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	4	869	red	0.56	[0,1]	lose	risk	norm	left	f
Learning	5	787	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	6	726	red	0.45	[0,1]	lose	Amb	norm	right	f
Learning	7	987	red	0.46	[0,1]	lose	Amb	norm	left	j
Learning	8	838	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	9	553	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	10	697	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	11	922	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	12	734	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	13	639	red	0.49	[0,1]	lose	Amb	norm	left	j
Learning	14	564	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	15	778	red	0.51	[0,1]	lose	risk	norm	right	j
