Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	50	629	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	51	933	red	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	52	1208	red	0.53	[0,1]	risk	skew	left	f
Ambiguity	53	1135	red	0.52	[0,1]	risk	skew	left	f
Ambiguity	54	764	red	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	615	red	0.51	[0,1]	risk	skew	right	j
Ambiguity	56	909	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	57	816	red	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	58	648	red	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	59	1379	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	2514	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1790	green	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1393	green	0.41	[0.25,0.75]	risk	wide	right	j
Ambiguity	63	1131	green	0.36	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	1301	green	0.31	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	873	green	0.31	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	877	green	0.33	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	898	green	0.34	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	576	green	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	853	green	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	747	green	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	796	green	0.41	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	722	green	0.41	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	715	green	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	1498	green	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	985	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	936	green	0.4	[0,1]	risk	wide	right	j
Ambiguity	77	603	green	0.24	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	760	green	0.3	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	1140	green	0.4	[0,1]	risk	wide	right	j
Ambiguity	80	647	green	0.34	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	688	green	0.38	[0,1]	Ambiguous	wide	left	j
Ambiguity	82	846	green	0.44	[0,1]	risk	wide	right	j
Ambiguity	83	669	green	0.4	[0,1]	risk	wide	left	f
Ambiguity	84	839	green	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	745	green	0.36	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1225	green	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	633	green	0.41	[0,1]	risk	wide	right	j
Ambiguity	88	482	green	0.4	[0,1]	risk	wide	right	j
Ambiguity	89	476	green	0.35	[0,1]	Ambiguous	wide	right	f
