Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	14	1362	blue	0.52	[0,1]	lose	Amb	norm	right	f
Learning	15	1392	blue	0.54	[0,1]	lose	Amb	norm	left	j
Learning	1	2664	red	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	1096	red	0.6	[0,1]	lose	risk	norm	left	f
Learning	3	1638	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	4	1622	red	0.47	[0,1]	lose	Amb	norm	right	f
Learning	5	1121	red	0.52	[0,1]	lose	risk	norm	left	f
Learning	6	2021	red	0.5	[0,1]	lose	Amb	norm	right	f
Learning	7	1111	red	0.53	[0,1]	lose	risk	norm	right	j
Learning	8	1386	red	0.54	[0,1]	lose	risk	norm	right	j
Learning	9	1595	red	0.54	[0,1]	lose	risk	norm	right	j
Learning	10	1213	red	0.54	[0,1]	lose	risk	norm	right	j
Learning	11	2126	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	12	1867	red	0.48	[0,1]	lose	Amb	norm	right	f
Learning	13	1251	red	0.46	[0,1]	lose	risk	norm	right	j
Learning	14	1441	red	0.45	[0,1]	lose	Amb	norm	right	f
Learning	15	2121	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	1	2176	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	2	3294	blue	0.4	[0,1]	win	risk	norm	right	j
Learning	3	1452	blue	0.24	[0,1]	win	Amb	norm	right	f
Learning	4	1317	blue	0.33	[0,1]	win	Amb	norm	left	j
Learning	5	1314	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	6	1714	blue	0.62	[0,1]	win	risk	norm	left	f
Learning	7	1074	blue	0.54	[0,1]	win	risk	norm	left	f
Learning	8	1129	blue	0.41	[0,1]	win	Amb	norm	left	j
Learning	9	2723	blue	0.46	[0,1]	win	Amb	norm	right	f
Learning	10	1622	blue	0.53	[0,1]	win	risk	norm	right	j
Learning	11	1639	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	12	1685	blue	0.49	[0,1]	win	risk	norm	right	j
Learning	13	1518	blue	0.47	[0,1]	win	Amb	norm	left	j
Learning	14	1656	blue	0.49	[0,1]	win	Amb	norm	left	j
Learning	15	1592	blue	0.52	[0,1]	win	risk	norm	left	f
