Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	NA	blue	0.5	[0.25,0.75]	Ambiguous	narrow	left	
Ambiguity	1	12	blue	0.59	[0.25,0.75]	risk	narrow	left	f
Ambiguity	2	1863	blue	0.54	[0.25,0.75]	risk	narrow	left	f
Ambiguity	3	2473	blue	0.45	[0.25,0.75]	risk	narrow	right	j
Ambiguity	4	1900	blue	0.32	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	5	1379	blue	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	6	1745	blue	0.45	[0.25,0.75]	risk	narrow	left	f
Ambiguity	7	1735	blue	0.4	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	8	1925	blue	0.44	[0.25,0.75]	risk	narrow	left	f
Ambiguity	9	2041	blue	0.42	[0.25,0.75]	risk	narrow	right	j
Ambiguity	10	1371	blue	0.39	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	11	1424	blue	0.38	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	12	1509	blue	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	13	1104	blue	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	14	3673	blue	0.4	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	15	2584	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	16	1366	blue	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	17	1427	blue	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	18	1534	blue	0.51	[0,1]	risk	narrow	left	f
Ambiguity	19	1114	blue	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	20	1419	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	21	874	blue	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	22	991	blue	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	23	1312	blue	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	24	1132	blue	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	25	1228	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	26	1262	blue	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	27	1016	blue	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	28	662	blue	0.45	[0,1]	Ambiguous	narrow	right	f
Ambiguity	29	1766	blue	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	30	2798	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	31	3252	green	0.62	[0.25,0.75]	risk	wide	left	f
Ambiguity	32	1470	green	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	33	1076	green	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	34	1285	green	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	35	1339	green	0.58	[0.25,0.75]	risk	wide	left	f
Ambiguity	36	1356	green	0.53	[0.25,0.75]	risk	wide	left	f
Ambiguity	37	723	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	38	2528	green	0.52	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	947	green	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	40	1374	green	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	41	1303	green	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	42	1536	green	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	43	1221	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	44	1175	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	683	green	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	46	1936	green	0.57	[0,1]	risk	wide	left	f
Ambiguity	47	1573	green	0.53	[0,1]	risk	wide	right	j
Ambiguity	48	817	green	0.47	[0,1]	risk	wide	left	f
Ambiguity	49	1125	green	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	50	585	green	0.4	[0,1]	Ambiguous	wide	right	f
Ambiguity	51	2627	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	2074	green	0.62	[0,1]	Ambiguous	wide	right	f
Ambiguity	53	1792	green	0.78	[0,1]	risk	wide	left	f
Ambiguity	54	823	green	0.67	[0,1]	risk	wide	left	f
Ambiguity	55	1988	green	0.52	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	1703	green	0.56	[0,1]	risk	wide	right	j
Ambiguity	57	1599	green	0.51	[0,1]	Ambiguous	wide	right	f
Ambiguity	58	2485	green	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	59	1040	green	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	3506	red	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	1325	red	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	1396	red	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	1657	red	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	64	1097	red	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1956	red	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	798	red	0.59	[0.25,0.75]	Ambiguous	skew	left	j
