Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	NA	red	0.5	[0.25,0.75]	Ambiguous	skew	left	
Ambiguity	1	NA	red	0.58	[0.25,0.75]	Ambiguous	skew	right	
Ambiguity	2	3581	red	0.75	[0.25,0.75]	risk	skew	left	f
Ambiguity	3	NA	red	0.66	[0.25,0.75]	Ambiguous	skew	left	
Ambiguity	4	2132	red	0.67	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	5	3177	red	0.71	[0.25,0.75]	risk	skew	right	j
Ambiguity	6	1949	red	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	7	2015	red	0.68	[0.25,0.75]	risk	skew	left	f
Ambiguity	8	2280	red	0.67	[0.25,0.75]	risk	skew	left	f
Ambiguity	9	2651	red	0.65	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	10	2873	red	0.67	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	11	2330	red	0.69	[0.25,0.75]	risk	skew	right	j
Ambiguity	12	2385	red	0.7	[0.25,0.75]	risk	skew	left	f
Ambiguity	13	1486	red	0.7	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	14	531	red	0.67	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	15	445	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	16	665	red	0.41	[0,1]	risk	skew	right	j
Ambiguity	17	552	red	0.24	[0,1]	Ambiguous	skew	right	f
Ambiguity	18	520	red	0.32	[0,1]	Ambiguous	skew	right	f
Ambiguity	19	540	red	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	20	538	red	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	21	726	red	0.81	[0,1]	Ambiguous	skew	left	j
Ambiguity	22	630	red	1	[0,1]	Ambiguous	skew	left	j
Ambiguity	23	605	red	1	[0,1]	risk	skew	right	j
Ambiguity	24	764	red	0.7	[0,1]	Ambiguous	skew	right	f
Ambiguity	25	622	red	0.84	[0,1]	Ambiguous	skew	left	j
Ambiguity	26	460	red	1	[0,1]	Ambiguous	skew	right	f
Ambiguity	27	646	red	1	[0,1]	risk	skew	right	j
Ambiguity	28	2154	red	0.82	[0,1]	Ambiguous	skew	right	f
Ambiguity	29	1712	red	0.87	[0,1]	Ambiguous	skew	left	j
Ambiguity	30	1836	blue	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	31	1545	blue	0.58	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	764	blue	0.72	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	771	blue	0.65	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	34	898	blue	0.69	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	1109	blue	0.76	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	520	blue	0.83	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	623	blue	0.95	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	623	blue	0.9	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	39	713	blue	0.95	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1028	blue	0.94	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	678	blue	0.97	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	795	blue	0.97	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	857	blue	0.97	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	611	blue	0.99	[0.25,0.75]	risk	narrow	right	j
Ambiguity	45	528	blue	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	579	blue	0.6	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	515	blue	0.72	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	627	blue	0.92	[0,1]	Ambiguous	narrow	right	f
