Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	56	986	red	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	57	1440	red	0.4	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	1584	red	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	59	1621	red	0.45	[0,1]	risk	skew	left	f
Ambiguity	60	3582	blue	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	61	2011	blue	0.58	[0.25,0.75]	risk	wide	right	j
Ambiguity	62	2846	blue	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1720	blue	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	1508	blue	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	2474	blue	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	2449	blue	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	1518	blue	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	1704	blue	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	2457	blue	0.4	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	1822	blue	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	2184	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	2321	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	3015	blue	0.38	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	2118	blue	0.37	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	1519	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	1997	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	2233	blue	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1009	blue	0.52	[0,1]	risk	wide	left	f
Ambiguity	79	1976	blue	0.49	[0,1]	risk	wide	right	j
Ambiguity	80	1295	blue	0.43	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	2753	blue	0.47	[0,1]	risk	wide	right	j
Ambiguity	82	1796	blue	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	1677	blue	0.48	[0,1]	risk	wide	left	f
Ambiguity	84	2151	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	1205	blue	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1909	blue	0.48	[0,1]	risk	wide	left	f
Ambiguity	87	3198	blue	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1576	blue	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	2137	blue	0.48	[0,1]	Ambiguous	wide	right	f
