Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	47	1017	green	0.53	[0,1]	risk	skew	right	j
Ambiguity	48	1525	green	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	49	949	green	0.48	[0,1]	risk	skew	left	f
Ambiguity	50	729	green	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	51	637	green	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	52	1281	green	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	53	1066	green	0.44	[0,1]	risk	skew	right	j
Ambiguity	54	984	green	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	55	1000	green	0.41	[0,1]	Ambiguous	skew	right	f
Ambiguity	56	775	green	0.43	[0,1]	Ambiguous	skew	right	f
Ambiguity	57	894	green	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	751	green	0.44	[0,1]	risk	skew	right	j
Ambiguity	59	697	green	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	60	2779	red	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	905	red	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1580	red	0.42	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	639	red	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	932	red	0.59	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	1250	red	0.53	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	852	red	0.58	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	761	red	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	68	1196	red	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	69	887	red	0.51	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	836	red	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	653	red	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	635	red	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	73	691	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	775	red	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	1104	red	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	76	753	red	0.6	[0,1]	risk	wide	right	j
Ambiguity	77	577	red	0.53	[0,1]	risk	wide	right	j
Ambiguity	78	940	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	1207	red	0.45	[0,1]	risk	wide	right	j
Ambiguity	80	765	red	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	699	red	0.44	[0,1]	risk	wide	right	j
Ambiguity	82	706	red	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	908	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	691	red	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	656	red	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	711	red	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	796	red	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	499	red	0.42	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	1014	red	0.45	[0,1]	Ambiguous	wide	left	j
