Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	3069	green	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	1	2452	green	0.57	[0.25,0.75]	risk	wide	right	j
Ambiguity	2	2562	green	0.52	[0.25,0.75]	risk	wide	right	j
Ambiguity	3	1593	green	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	4	1765	green	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	5	1389	green	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	6	1657	green	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	7	854	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	8	553	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	9	1184	green	0.48	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	10	1441	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	11	842	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	12	1359	green	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	13	1144	green	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	14	895	green	0.44	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	15	2556	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	16	1575	green	0.38	[0,1]	Ambiguous	wide	left	j
Ambiguity	17	2296	green	0.4	[0,1]	Ambiguous	wide	right	f
Ambiguity	18	2457	green	0.47	[0,1]	Ambiguous	wide	left	j
Ambiguity	19	719	green	0.56	[0,1]	risk	wide	left	f
Ambiguity	20	521	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	21	1125	green	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	22	1320	green	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	23	613	green	0.51	[0,1]	risk	wide	left	f
Ambiguity	24	1376	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	25	800	green	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	26	1104	green	0.46	[0,1]	Ambiguous	wide	left	j
Ambiguity	27	1831	green	0.49	[0,1]	risk	wide	right	j
Ambiguity	28	1073	green	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	29	1180	green	0.45	[0,1]	Ambiguous	wide	right	f
Ambiguity	30	2497	blue	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	2807	blue	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	973	blue	0.46	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	754	blue	0.51	[0.25,0.75]	risk	narrow	right	j
Ambiguity	34	2986	blue	0.48	[0.25,0.75]	risk	narrow	right	j
Ambiguity	35	882	blue	0.43	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	1178	blue	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	1156	blue	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	1187	blue	0.49	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	3385	blue	0.46	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	1032	blue	0.49	[0.25,0.75]	risk	narrow	left	f
Ambiguity	41	1048	blue	0.47	[0.25,0.75]	risk	narrow	right	j
Ambiguity	42	1118	blue	0.44	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	1284	blue	0.44	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1141	blue	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	1235	blue	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1252	blue	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	927	blue	0.42	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	933	blue	0.48	[0,1]	risk	narrow	left	f
Ambiguity	49	1032	blue	0.43	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	2371	blue	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	1739	blue	0.52	[0,1]	risk	narrow	left	f
Ambiguity	52	1640	blue	0.49	[0,1]	risk	narrow	left	f
Ambiguity	53	3166	blue	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	2600	blue	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	3693	blue	0.45	[0,1]	Ambiguous	narrow	right	f
