Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	1411	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1434	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	3	2009	red	0.26	[0,1]	lose	risk	norm	left	f
Learning	4	1218	red	0.01	[0,1]	lose	Amb	norm	right	f
Learning	5	1262	red	0.13	[0,1]	lose	Amb	norm	right	f
Learning	6	1066	red	0.32	[0,1]	lose	risk	norm	left	f
Learning	7	1312	red	0.24	[0,1]	lose	risk	norm	left	f
Learning	8	1053	red	0.12	[0,1]	lose	Amb	norm	left	j
Learning	9	1100	red	0.16	[0,1]	lose	Amb	norm	right	f
Learning	10	1206	red	0.26	[0,1]	lose	risk	norm	left	f
Learning	11	1195	red	0.22	[0,1]	lose	Amb	norm	right	f
Learning	12	1038	red	0.22	[0,1]	lose	Amb	norm	right	f
Learning	13	1075	red	0.24	[0,1]	lose	risk	norm	left	f
Learning	14	926	red	0.2	[0,1]	lose	Amb	norm	right	f
Learning	15	955	red	0.2	[0,1]	lose	Amb	norm	left	j
Learning	1	1330	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1454	red	0.39	[0,1]	win	risk	norm	right	j
Learning	3	1263	red	0.25	[0,1]	win	Amb	norm	left	j
Learning	4	1312	red	0.3	[0,1]	win	risk	norm	right	j
Learning	5	789	red	0.25	[0,1]	win	risk	norm	right	j
Learning	6	922	red	0.17	[0,1]	win	Amb	norm	left	j
Learning	7	664	red	0.17	[0,1]	win	Amb	norm	right	f
Learning	8	1003	red	0.19	[0,1]	win	Amb	norm	left	j
Learning	9	858	red	0.22	[0,1]	win	Amb	norm	right	f
Learning	10	992	red	0.3	[0,1]	win	risk	norm	right	j
Learning	11	1044	red	0.23	[0,1]	win	Amb	norm	right	f
Learning	12	747	red	0.27	[0,1]	win	Amb	norm	left	j
Learning	13	958	red	0.32	[0,1]	win	risk	norm	right	j
Learning	14	972	red	0.3	[0,1]	win	risk	norm	left	f
Learning	15	836	red	0.26	[0,1]	win	Amb	norm	left	j
Learning	1	1197	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	730	blue	0.41	[0,1]	lose	risk	norm	right	j
Learning	3	1094	blue	0.25	[0,1]	lose	Amb	norm	left	j
Learning	4	915	blue	0.32	[0,1]	lose	risk	norm	right	j
Learning	5	1364	blue	0.28	[0,1]	lose	Amb	norm	left	j
Learning	6	987	blue	0.31	[0,1]	lose	risk	norm	left	f
Learning	7	787	blue	0.28	[0,1]	lose	Amb	norm	right	f
Learning	8	762	blue	0.25	[0,1]	lose	risk	norm	right	j
Learning	9	870	blue	0.26	[0,1]	lose	risk	norm	left	f
Learning	10	721	blue	0.26	[0,1]	lose	risk	norm	right	j
Learning	11	763	blue	0.25	[0,1]	lose	risk	norm	right	j
Learning	12	662	blue	0.23	[0,1]	lose	risk	norm	left	f
Learning	13	935	blue	0.23	[0,1]	lose	Amb	norm	left	j
Learning	14	942	blue	0.23	[0,1]	lose	Amb	norm	right	f
Learning	15	594	blue	0.23	[0,1]	lose	Amb	norm	right	f
Learning	1	749	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	807	green	0.39	[0,1]	lose	risk	norm	right	j
Learning	3	762	green	0.24	[0,1]	lose	Amb	norm	left	j
Learning	4	1023	green	0.29	[0,1]	lose	risk	norm	right	j
Learning	5	827	green	0.23	[0,1]	lose	Amb	norm	right	f
Learning	6	1416	green	0.22	[0,1]	lose	Amb	norm	left	j
Learning	7	716	green	0.23	[0,1]	lose	Amb	norm	right	f
Learning	8	863	green	0.28	[0,1]	lose	risk	norm	left	f
Learning	9	908	green	0.24	[0,1]	lose	Amb	norm	left	j
Learning	10	759	green	0.23	[0,1]	lose	Amb	norm	right	f
Learning	11	579	green	0.22	[0,1]	lose	Amb	norm	right	f
Learning	12	1011	green	0.26	[0,1]	lose	risk	norm	left	f
Learning	13	903	green	0.24	[0,1]	lose	risk	norm	left	f
Learning	14	1070	green	0.2	[0,1]	lose	risk	norm	right	j
Learning	15	751	green	0.17	[0,1]	lose	Amb	norm	right	f
Learning	1	670	green	0.5	[0,1]	win	risk	norm	left	f
Learning	2	857	green	0.4	[0,1]	win	risk	norm	left	f
Learning	3	992	green	0.25	[0,1]	win	Amb	norm	right	f
Learning	4	885	green	0.35	[0,1]	win	risk	norm	left	f
Learning	5	749	green	0.32	[0,1]	win	risk	norm	left	f
Learning	6	720	green	0.25	[0,1]	win	Amb	norm	left	j
Learning	7	771	green	0.29	[0,1]	win	Amb	norm	right	f
Learning	8	678	green	0.31	[0,1]	win	Amb	norm	right	f
Learning	9	1122	green	0.34	[0,1]	win	Amb	norm	left	j
Learning	10	761	green	0.44	[0,1]	win	risk	norm	left	f
Learning	11	720	green	0.4	[0,1]	win	risk	norm	left	f
Learning	12	782	green	0.34	[0,1]	win	Amb	norm	left	j
Learning	13	918	green	0.37	[0,1]	win	Amb	norm	right	f
Learning	14	701	green	0.41	[0,1]	win	risk	norm	right	j
Learning	15	742	green	0.38	[0,1]	win	Amb	norm	right	f
Learning	1	692	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	2	833	blue	0.41	[0,1]	win	risk	norm	left	f
Learning	3	805	blue	0.27	[0,1]	win	Amb	norm	right	f
Learning	4	1195	blue	0.34	[0,1]	win	Amb	norm	left	j
Learning	5	756	blue	0.44	[0,1]	win	risk	norm	right	j
Learning	6	1074	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	7	748	blue	0.39	[0,1]	win	risk	norm	right	j
Learning	8	940	blue	0.38	[0,1]	win	Amb	norm	left	j
Learning	9	870	blue	0.36	[0,1]	win	Amb	norm	right	f
Learning	10	767	blue	0.39	[0,1]	win	Amb	norm	right	f
Learning	11	706	blue	0.41	[0,1]	win	risk	norm	right	j
Learning	12	738	blue	0.38	[0,1]	win	Amb	norm	right	f
Learning	13	844	blue	0.37	[0,1]	win	Amb	norm	left	j
Learning	14	640	blue	0.36	[0,1]	win	Amb	norm	right	f
Learning	15	867	blue	0.38	[0,1]	win	Amb	norm	left	j
