Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	3264	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	1	3116	blue	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	2	2876	blue	0.43	[0.25,0.75]	risk	wide	right	j
Ambiguity	3	3130	blue	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	4	2204	blue	0.4	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	3292	blue	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	6	1244	blue	0.46	[0.25,0.75]	risk	wide	left	f
Ambiguity	7	1581	blue	0.44	[0.25,0.75]	risk	wide	right	j
Ambiguity	8	2026	blue	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	9	1423	blue	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	10	1209	blue	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	11	3144	blue	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	12	2587	blue	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	13	1367	blue	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	14	1065	blue	0.45	[0.25,0.75]	risk	wide	right	j
Ambiguity	15	3289	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	16	4356	blue	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	17	1335	blue	0.48	[0,1]	risk	wide	right	j
Ambiguity	18	1553	blue	0.43	[0,1]	Ambiguous	wide	right	f
Ambiguity	19	1214	blue	0.45	[0,1]	risk	wide	left	f
Ambiguity	20	2235	blue	0.44	[0,1]	risk	wide	right	j
Ambiguity	21	2187	blue	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	22	3070	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	23	2671	blue	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	24	2238	blue	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	25	1258	blue	0.47	[0,1]	risk	wide	right	j
Ambiguity	26	1091	blue	0.45	[0,1]	risk	wide	left	f
Ambiguity	27	4281	blue	0.44	[0,1]	risk	wide	right	j
Ambiguity	28	991	blue	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	29	1702	blue	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	30	3434	green	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	2656	green	0.4	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	1555	green	0.43	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	1700	green	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	1168	green	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	1494	green	0.44	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	588	green	0.44	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	734	green	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
