Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	4466	blue	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	1	1883	blue	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	2	1365	blue	0.71	[0.25,0.75]	risk	skew	right	j
Ambiguity	3	1609	blue	0.61	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	4	2069	blue	0.67	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	5	1901	blue	0.72	[0.25,0.75]	risk	skew	right	j
Ambiguity	6	1678	blue	0.68	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	7	3753	blue	0.68	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	8	2142	blue	0.72	[0.25,0.75]	risk	skew	left	f
Ambiguity	9	1110	blue	0.71	[0.25,0.75]	risk	skew	left	f
Ambiguity	10	1310	blue	0.7	[0.25,0.75]	risk	skew	right	j
Ambiguity	11	1581	blue	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	12	2159	blue	0.64	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	13	1300	blue	0.68	[0.25,0.75]	risk	skew	left	f
Ambiguity	14	1377	blue	0.66	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	15	3847	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	16	1707	blue	0.61	[0,1]	risk	skew	left	f
Ambiguity	17	1417	blue	0.57	[0,1]	Ambiguous	skew	right	f
Ambiguity	18	830	blue	0.56	[0,1]	risk	skew	right	j
Ambiguity	19	739	blue	0.54	[0,1]	risk	skew	left	f
Ambiguity	20	879	blue	0.52	[0,1]	risk	skew	left	f
Ambiguity	21	625	blue	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	22	1357	blue	0.51	[0,1]	risk	skew	right	j
Ambiguity	23	1347	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	24	645	blue	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	25	1044	blue	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	26	1015	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	27	869	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	28	909	blue	0.49	[0,1]	risk	skew	right	j
Ambiguity	29	1259	blue	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	30	2011	red	0.5	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	31	4497	red	0.58	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	1403	red	0.71	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	33	2718	red	0.94	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	1190	red	0.84	[0.25,0.75]	risk	narrow	right	j
Ambiguity	35	1205	red	0.67	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	1526	red	0.76	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	654	red	0.91	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	1066	red	0.83	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	2227	red	0.73	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	2390	red	0.58	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	1385	red	0.65	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1242	red	0.76	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	1228	red	0.69	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	1905	red	0.72	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	1049	red	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	46	665	red	0.61	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	2484	red	0.77	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	672	red	0.98	[0,1]	risk	narrow	left	f
Ambiguity	49	1245	red	0.88	[0,1]	risk	narrow	right	j
Ambiguity	50	1460	red	0.7	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	1659	red	0.75	[0,1]	risk	narrow	right	j
Ambiguity	52	2232	red	0.71	[0,1]	risk	narrow	left	f
Ambiguity	53	989	red	0.63	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	1385	red	0.67	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	1208	red	0.69	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	760	red	0.77	[0,1]	risk	narrow	right	j
Ambiguity	57	1022	red	0.74	[0,1]	risk	narrow	right	j
Ambiguity	58	1461	red	0.68	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	812	red	0.73	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	2150	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1354	green	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1908	green	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	63	778	green	0.43	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	795	green	0.37	[0.25,0.75]	risk	wide	right	j
Ambiguity	65	1216	green	0.32	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	1751	green	0.23	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	1542	green	0.24	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	1779	green	0.21	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	1057	green	0.24	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	1416	green	0.26	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	2084	green	0.28	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	2128	green	0.3	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	73	1393	green	0.37	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	764	green	0.34	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	1368	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	2143	green	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	712	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	1377	green	0.52	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	1574	green	0.6	[0,1]	risk	wide	left	f
Ambiguity	80	912	green	0.53	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	519	green	0.57	[0,1]	risk	wide	left	f
Ambiguity	82	579	green	0.57	[0,1]	risk	wide	left	f
Ambiguity	83	432	green	0.55	[0,1]	risk	wide	left	f
Ambiguity	84	514	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	85	1487	green	0.45	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	620	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	701	green	0.48	[0,1]	risk	wide	left	f
Ambiguity	88	495	green	0.47	[0,1]	risk	wide	left	f
Ambiguity	89	466	green	0.42	[0,1]	Ambiguous	wide	right	f
