Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	26	959	red	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	27	1215	red	0.41	[0,1]	risk	skew	left	f
Ambiguity	28	1186	red	0.39	[0,1]	Ambiguous	skew	left	j
Ambiguity	29	1535	red	0.39	[0,1]	Ambiguous	skew	right	f
Ambiguity	30	4434	green	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	1558	green	0.41	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	1609	green	0.43	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	2095	green	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	903	green	0.6	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	1530	green	0.78	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	755	green	0.68	[0.25,0.75]	risk	narrow	left	f
Ambiguity	37	867	green	0.56	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	973	green	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1717	green	0.47	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1102	green	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1240	green	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	1734	green	0.52	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	1371	green	0.55	[0.25,0.75]	risk	narrow	left	f
Ambiguity	44	1288	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	959	green	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	1798	green	0.57	[0,1]	risk	narrow	left	f
Ambiguity	47	1269	green	0.51	[0,1]	risk	narrow	right	j
Ambiguity	48	1401	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	1303	green	0.51	[0,1]	risk	narrow	left	f
Ambiguity	50	1076	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	51	1017	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	1189	green	0.46	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1595	green	0.49	[0,1]	risk	narrow	left	f
Ambiguity	54	1294	green	0.49	[0,1]	risk	narrow	right	j
Ambiguity	55	1658	green	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1159	green	0.43	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1350	green	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	809	green	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1113	green	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	2426	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	61	1058	blue	0.39	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	1410	blue	0.25	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	1529	blue	0.3	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	64	1482	blue	0.43	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	816	blue	0.61	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	1182	blue	0.88	[0.25,0.75]	risk	wide	right	j
Ambiguity	67	936	blue	0.73	[0.25,0.75]	risk	wide	left	f
Ambiguity	68	1067	blue	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1112	blue	0.23	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	70	1473	blue	0.38	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	1056	blue	0.56	[0.25,0.75]	risk	wide	left	f
Ambiguity	72	1493	blue	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1407	blue	0.49	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	1603	blue	0.46	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	650	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	2512	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	77	691	blue	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	78	727	blue	0.52	[0,1]	risk	wide	right	j
Ambiguity	79	1475	blue	0.47	[0,1]	risk	wide	left	f
Ambiguity	80	1002	blue	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	1383	blue	0.46	[0,1]	risk	wide	right	j
Ambiguity	82	1198	blue	0.45	[0,1]	risk	wide	right	j
Ambiguity	83	728	blue	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	720	blue	0.41	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	1167	blue	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	902	blue	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1179	blue	0.49	[0,1]	risk	wide	right	j
Ambiguity	88	1327	blue	0.45	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	757	blue	0.48	[0,1]	Ambiguous	wide	right	f
