Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	36	2124	green	0.48	[0.25,0.75]	risk	wide	right	j
Ambiguity	37	1057	green	0.44	[0.25,0.75]	risk	wide	right	j
Ambiguity	38	2001	green	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	39	2766	green	0.41	[0.25,0.75]	risk	wide	left	f
Ambiguity	40	2593	green	0.39	[0.25,0.75]	risk	wide	left	f
Ambiguity	41	1915	green	0.36	[0.25,0.75]	risk	wide	left	f
Ambiguity	42	2955	green	0.3	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	43	1147	green	0.31	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	44	1841	green	0.31	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	45	2014	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	2415	green	0.39	[0,1]	risk	wide	left	f
Ambiguity	47	1458	green	0.22	[0,1]	Ambiguous	wide	left	j
Ambiguity	48	1731	green	0.28	[0,1]	Ambiguous	wide	right	f
Ambiguity	49	1598	green	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	50	881	green	0.53	[0,1]	risk	wide	right	j
Ambiguity	51	823	green	0.45	[0,1]	risk	wide	right	j
Ambiguity	52	1827	green	0.31	[0,1]	risk	wide	right	j
Ambiguity	53	1600	green	0.13	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	1185	green	0.23	[0,1]	Ambiguous	wide	right	f
Ambiguity	55	826	green	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	56	908	green	0.61	[0,1]	risk	wide	left	f
Ambiguity	57	750	green	0.48	[0,1]	risk	wide	right	j
Ambiguity	58	1710	green	0.33	[0,1]	Ambiguous	wide	right	f
Ambiguity	59	984	green	0.43	[0,1]	risk	wide	right	j
Ambiguity	60	3897	blue	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	892	blue	0.4	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	2232	blue	0.25	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	2010	blue	0.35	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	995	blue	0.45	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1184	blue	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1167	blue	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	1734	blue	0.4	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	2256	blue	0.19	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1921	blue	0.3	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1071	blue	0.26	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	2510	blue	0.28	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	2947	blue	0.34	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1125	blue	0.38	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	968	blue	0.33	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1162	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	786	blue	0.4	[0,1]	risk	skew	left	f
Ambiguity	77	1628	blue	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1177	blue	0.35	[0,1]	risk	skew	left	f
Ambiguity	79	1777	blue	0.3	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	1680	blue	0.29	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	1646	blue	0.32	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1980	blue	0.35	[0,1]	risk	skew	left	f
Ambiguity	83	1444	blue	0.31	[0,1]	risk	skew	right	j
Ambiguity	84	1680	blue	0.29	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	2856	blue	0.29	[0,1]	risk	skew	right	j
Ambiguity	86	1340	blue	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	872	blue	0.23	[0,1]	risk	skew	left	f
Ambiguity	88	1160	blue	0.21	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1147	blue	0.23	[0,1]	Ambiguous	skew	right	f
