Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	32	1787	green	0.56	[0.25,0.75]	risk	wide	left	f
Ambiguity	33	1910	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	34	1602	green	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	35	1897	green	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	36	1290	green	0.48	[0.25,0.75]	risk	wide	left	f
Ambiguity	37	3006	green	0.45	[0.25,0.75]	risk	wide	left	f
Ambiguity	38	3647	green	0.38	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	39	2509	green	0.4	[0.25,0.75]	risk	wide	right	j
Ambiguity	40	1337	green	0.36	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	2442	green	0.36	[0.25,0.75]	risk	wide	right	j
Ambiguity	42	2121	green	0.37	[0.25,0.75]	risk	wide	left	f
Ambiguity	43	790	green	0.37	[0.25,0.75]	risk	wide	left	f
Ambiguity	44	1912	green	0.34	[0.25,0.75]	risk	wide	right	j
Ambiguity	45	1694	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	46	1775	green	0.39	[0,1]	risk	wide	right	j
Ambiguity	47	3995	green	0.25	[0,1]	risk	wide	right	j
Ambiguity	48	2060	green	0.03	[0,1]	Ambiguous	wide	left	j
Ambiguity	49	1218	green	0.12	[0,1]	Ambiguous	wide	left	j
Ambiguity	50	2102	green	0.26	[0,1]	risk	wide	right	j
Ambiguity	51	1229	green	0.17	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	2147	green	0.19	[0,1]	Ambiguous	wide	right	f
Ambiguity	53	2077	green	0.26	[0,1]	Ambiguous	wide	left	j
Ambiguity	54	2542	green	0.33	[0,1]	risk	wide	right	j
Ambiguity	55	3135	green	0.29	[0,1]	Ambiguous	wide	left	j
Ambiguity	56	2747	green	0.31	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	1838	green	0.35	[0,1]	risk	wide	left	f
Ambiguity	58	1940	green	0.34	[0,1]	risk	wide	right	j
Ambiguity	59	2392	green	0.3	[0,1]	Ambiguous	wide	left	j
Ambiguity	60	2278	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	3136	blue	0.39	[0.25,0.75]	risk	skew	right	j
Ambiguity	62	2907	blue	0.23	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	63	2760	blue	0.32	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	2536	blue	0.26	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	1653	blue	0.25	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	2040	blue	0.29	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	3511	blue	0.32	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	2726	blue	0.29	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1963	blue	0.31	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	1411	blue	0.32	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	3722	blue	0.29	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1919	blue	0.31	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	2605	blue	0.33	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	1769	blue	0.32	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	3928	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	2546	blue	0.41	[0,1]	risk	skew	right	j
Ambiguity	77	2581	blue	0.25	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1859	blue	0.3	[0,1]	risk	skew	right	j
Ambiguity	79	1998	blue	0.24	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	962	blue	0.28	[0,1]	risk	skew	right	j
Ambiguity	81	2582	blue	0.26	[0,1]	risk	skew	left	f
Ambiguity	82	1809	blue	0.26	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	3888	blue	0.25	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	2929	blue	0.26	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	3272	blue	0.3	[0,1]	risk	skew	right	j
Ambiguity	86	2468	blue	0.27	[0,1]	risk	skew	right	j
Ambiguity	87	2740	blue	0.25	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	2578	blue	0.26	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1678	blue	0.25	[0,1]	Ambiguous	skew	left	j
