Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	1372	green	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	1	2778	green	0.39	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	2	1518	green	0.42	[0.25,0.75]	risk	narrow	left	f
Ambiguity	3	1859	green	0.39	[0.25,0.75]	risk	narrow	right	j
Ambiguity	4	1897	green	0.36	[0.25,0.75]	risk	narrow	left	f
Ambiguity	5	1314	green	0.28	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	6	1799	green	0.29	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	7	1867	green	0.31	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	8	2634	green	0.34	[0.25,0.75]	risk	narrow	left	f
Ambiguity	9	1694	green	0.32	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	10	742	green	0.31	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	11	1013	green	0.3	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	12	1581	green	0.34	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	13	1337	green	0.41	[0.25,0.75]	risk	narrow	right	j
Ambiguity	14	1160	green	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	15	1870	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	16	2088	green	0.38	[0,1]	risk	narrow	right	j
Ambiguity	17	1949	green	0.21	[0,1]	Ambiguous	narrow	left	j
Ambiguity	18	1951	green	0.31	[0,1]	Ambiguous	narrow	left	j
Ambiguity	19	925	green	0.44	[0,1]	risk	narrow	left	f
Ambiguity	20	1087	green	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	21	1054	green	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	22	2252	green	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	23	1705	green	0.46	[0,1]	risk	narrow	left	f
Ambiguity	24	1782	green	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	25	1268	green	0.42	[0,1]	risk	narrow	left	f
Ambiguity	26	756	green	0.39	[0,1]	Ambiguous	narrow	left	j
Ambiguity	27	831	green	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	28	964	green	0.35	[0,1]	Ambiguous	narrow	left	j
Ambiguity	29	1413	green	0.37	[0,1]	Ambiguous	narrow	left	j
Ambiguity	30	1390	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	31	1519	red	0.39	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	32	1236	red	0.45	[0.25,0.75]	risk	skew	right	j
Ambiguity	33	1338	red	0.42	[0.25,0.75]	risk	skew	right	j
Ambiguity	34	1128	red	0.36	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	35	1461	red	0.36	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	36	1559	red	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	37	1163	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	38	911	red	0.48	[0.25,0.75]	risk	skew	right	j
Ambiguity	39	1012	red	0.45	[0.25,0.75]	risk	skew	left	f
Ambiguity	40	1239	red	0.4	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	41	1101	red	0.39	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	42	1316	red	0.43	[0.25,0.75]	risk	skew	left	f
Ambiguity	43	810	red	0.39	[0.25,0.75]	Ambiguous	skew	left	j
