Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	14	967	red	0.37	[0,1]	win	Amb	norm	left	j
Learning	15	755	red	0.39	[0,1]	win	Amb	norm	right	f
Learning	1	1659	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	632	red	0.4	[0,1]	lose	risk	norm	left	f
Learning	3	709	red	0.24	[0,1]	lose	Amb	norm	left	j
Learning	4	771	red	0.3	[0,1]	lose	Amb	norm	left	j
Learning	5	761	red	0.4	[0,1]	lose	Amb	norm	right	f
Learning	6	976	red	0.59	[0,1]	lose	risk	norm	right	j
Learning	7	1445	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	8	729	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	9	2355	red	0.43	[0,1]	lose	risk	norm	right	j
Learning	10	1003	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	11	609	red	0.36	[0,1]	lose	Amb	norm	right	f
Learning	12	1405	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	13	627	red	0.44	[0,1]	lose	risk	norm	left	f
Learning	14	809	red	0.4	[0,1]	lose	Amb	norm	right	f
Learning	15	923	red	0.43	[0,1]	lose	risk	norm	left	f
Learning	1	1303	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1244	blue	0.41	[0,1]	lose	Amb	norm	right	f
Learning	3	949	blue	0.45	[0,1]	lose	risk	norm	right	j
Learning	4	1469	blue	0.41	[0,1]	lose	Amb	norm	right	f
Learning	5	1535	blue	0.42	[0,1]	lose	risk	norm	left	f
Learning	6	1011	blue	0.39	[0,1]	lose	Amb	norm	right	f
Learning	7	1559	blue	0.37	[0,1]	lose	Amb	norm	left	j
Learning	8	1935	blue	0.35	[0,1]	lose	Amb	norm	right	f
Learning	9	1741	blue	0.33	[0,1]	lose	risk	norm	left	f
Learning	10	766	blue	0.33	[0,1]	lose	risk	norm	left	f
Learning	11	1271	blue	0.31	[0,1]	lose	Amb	norm	left	j
Learning	12	1317	blue	0.31	[0,1]	lose	Amb	norm	right	f
Learning	13	1748	blue	0.32	[0,1]	lose	risk	norm	left	f
Learning	14	1016	blue	0.31	[0,1]	lose	Amb	norm	left	j
Learning	15	1280	blue	0.29	[0,1]	lose	Amb	norm	right	f
Learning	1	1624	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	968	green	0.4	[0,1]	lose	risk	norm	left	f
Learning	3	1446	green	0.25	[0,1]	lose	Amb	norm	left	j
Learning	4	970	green	0.3	[0,1]	lose	Amb	norm	left	j
Learning	5	754	green	0.39	[0,1]	lose	Amb	norm	left	j
Learning	6	850	green	0.55	[0,1]	lose	Amb	norm	right	f
Learning	7	1023	green	0.8	[0,1]	lose	risk	norm	right	j
Learning	8	714	green	0.66	[0,1]	lose	risk	norm	left	f
Learning	9	1018	green	0.48	[0,1]	lose	risk	norm	right	j
Learning	10	827	green	0.19	[0,1]	lose	Amb	norm	left	j
Learning	11	854	green	0.31	[0,1]	lose	Amb	norm	left	j
Learning	12	647	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	13	1196	green	0.4	[0,1]	lose	risk	norm	right	j
Learning	14	1006	green	0.22	[0,1]	lose	Amb	norm	right	f
Learning	15	800	green	0.29	[0,1]	lose	Amb	norm	left	j
