Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	10	1052	blue	0.54	[0,1]	win	risk	norm	left	f
Learning	11	1055	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	12	1202	blue	0.51	[0,1]	win	risk	norm	left	f
Learning	13	1633	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	14	1761	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	15	1267	blue	0.54	[0,1]	win	risk	norm	right	j
Learning	1	1198	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1199	green	0.61	[0,1]	win	risk	norm	left	f
Learning	3	626	green	0.54	[0,1]	win	risk	norm	left	f
Learning	4	612	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	5	595	green	0.53	[0,1]	win	risk	norm	left	f
Learning	6	873	green	0.52	[0,1]	win	risk	norm	right	j
Learning	7	1072	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	8	1104	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	9	1407	green	0.49	[0,1]	win	risk	norm	left	f
Learning	10	1109	green	0.49	[0,1]	win	risk	norm	left	f
Learning	11	1458	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	12	946	green	0.46	[0,1]	win	Amb	norm	left	j
Learning	13	699	green	0.45	[0,1]	win	Amb	norm	left	j
Learning	14	645	green	0.44	[0,1]	win	Amb	norm	left	j
Learning	15	1376	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	1	1336	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	2	1145	green	0.58	[0,1]	lose	risk	norm	right	j
Learning	3	769	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	4	903	green	0.47	[0,1]	lose	Amb	norm	left	j
Learning	5	859	green	0.53	[0,1]	lose	risk	norm	right	j
Learning	6	815	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	7	1184	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	8	888	green	0.51	[0,1]	lose	risk	norm	right	j
Learning	9	1178	green	0.5	[0,1]	lose	Amb	norm	left	j
Learning	10	766	green	0.51	[0,1]	lose	risk	norm	left	f
Learning	11	1233	green	0.49	[0,1]	lose	Amb	norm	right	f
Learning	12	1533	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	13	959	green	0.45	[0,1]	lose	Amb	norm	right	f
Learning	14	1009	green	0.42	[0,1]	lose	Amb	norm	left	j
Learning	15	906	green	0.44	[0,1]	lose	Amb	norm	right	f
Learning	1	1201	red	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1413	red	0.59	[0,1]	win	risk	norm	right	j
Learning	3	961	red	0.54	[0,1]	win	risk	norm	left	f
Learning	4	1265	red	0.46	[0,1]	win	risk	norm	right	j
Learning	5	937	red	0.33	[0,1]	win	Amb	norm	left	j
Learning	6	1470	red	0.4	[0,1]	win	Amb	norm	right	f
Learning	7	1206	red	0.5	[0,1]	win	Amb	norm	right	f
Learning	8	1118	red	0.62	[0,1]	win	risk	norm	right	j
Learning	9	768	red	0.54	[0,1]	win	risk	norm	right	j
Learning	10	939	red	0.44	[0,1]	win	Amb	norm	right	f
Learning	11	1059	red	0.46	[0,1]	win	Amb	norm	right	f
Learning	12	850	red	0.54	[0,1]	win	risk	norm	right	j
Learning	13	842	red	0.48	[0,1]	win	Amb	norm	right	f
Learning	14	1614	red	0.48	[0,1]	win	Amb	norm	left	j
Learning	15	657	red	0.49	[0,1]	win	Amb	norm	left	j
