Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	2557	green	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	3409	green	0.61	[0,1]	lose	Amb	norm	right	f
Learning	3	2490	green	0.78	[0,1]	lose	Amb	norm	left	j
Learning	4	833	green	1	[0,1]	lose	risk	norm	left	f
Learning	5	1583	green	0.88	[0,1]	lose	risk	norm	right	j
Learning	6	2284	green	0.71	[0,1]	lose	risk	norm	left	f
Learning	7	1737	green	0.46	[0,1]	lose	Amb	norm	left	j
Learning	8	3085	green	0.58	[0,1]	lose	Amb	norm	right	f
Learning	9	1700	green	0.76	[0,1]	lose	risk	norm	right	j
Learning	10	2746	green	0.67	[0,1]	lose	Amb	norm	right	f
Learning	11	2675	green	0.7	[0,1]	lose	Amb	norm	right	f
Learning	12	2849	green	0.78	[0,1]	lose	risk	norm	left	f
Learning	13	3519	green	0.74	[0,1]	lose	Amb	norm	left	j
Learning	14	NA	green	0.77	[0,1]	lose	Amb	norm	right	
Learning	15	1641	green	0.82	[0,1]	lose	risk	norm	left	f
Learning	1	2770	red	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	1876	red	0.57	[0,1]	win	Amb	norm	left	j
Learning	3	1563	red	0.7	[0,1]	win	risk	norm	left	f
Learning	4	1518	red	0.64	[0,1]	win	Amb	norm	right	f
Learning	5	1368	red	0.69	[0,1]	win	Amb	norm	left	j
Learning	6	1257	red	0.76	[0,1]	win	risk	norm	right	j
Learning	7	1289	red	0.74	[0,1]	win	risk	norm	left	f
Learning	8	1343	red	0.7	[0,1]	win	Amb	norm	left	j
Learning	9	1536	red	0.71	[0,1]	win	Amb	norm	right	f
Learning	10	1499	red	0.72	[0,1]	win	Amb	norm	right	f
Learning	11	1418	red	0.77	[0,1]	win	risk	norm	right	j
Learning	12	1413	red	0.73	[0,1]	win	Amb	norm	right	f
Learning	13	1374	red	0.74	[0,1]	win	Amb	norm	right	f
Learning	14	1360	red	0.73	[0,1]	win	Amb	norm	left	j
Learning	15	2095	red	0.74	[0,1]	win	risk	norm	right	j
Learning	1	1377	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	1177	blue	0.61	[0,1]	win	Amb	norm	right	f
Learning	3	1052	blue	0.78	[0,1]	win	risk	norm	right	j
Learning	4	1570	blue	0.71	[0,1]	win	risk	norm	right	j
Learning	5	1137	blue	0.59	[0,1]	win	Amb	norm	right	f
Learning	6	1339	blue	0.66	[0,1]	win	Amb	norm	right	f
Learning	7	1437	blue	0.74	[0,1]	win	risk	norm	left	f
Learning	8	1688	blue	0.68	[0,1]	win	Amb	norm	left	j
Learning	9	1759	blue	0.69	[0,1]	win	Amb	norm	left	j
Learning	10	1594	blue	0.7	[0,1]	win	Amb	norm	left	j
Learning	11	1305	blue	0.75	[0,1]	win	risk	norm	left	f
Learning	12	2051	blue	0.73	[0,1]	win	risk	norm	right	j
Learning	13	1234	blue	0.68	[0,1]	win	Amb	norm	left	j
Learning	14	1965	blue	0.67	[0,1]	win	Amb	norm	right	f
Learning	15	1495	blue	0.72	[0,1]	win	risk	norm	right	j
Learning	1	2289	red	0.5	[0,1]	lose	Amb	norm	right	f
Learning	2	2710	red	0.58	[0,1]	lose	Amb	norm	right	f
Learning	3	1325	red	0.74	[0,1]	lose	risk	norm	left	f
Learning	4	1900	red	0.66	[0,1]	lose	risk	norm	left	f
Learning	5	1404	red	0.55	[0,1]	lose	Amb	norm	right	f
Learning	6	1563	red	0.58	[0,1]	lose	Amb	norm	right	f
Learning	7	1517	red	0.68	[0,1]	lose	Amb	norm	right	f
Learning	8	1379	red	0.8	[0,1]	lose	risk	norm	right	j
Learning	9	1931	red	0.73	[0,1]	lose	risk	norm	right	j
Learning	10	4132	red	0.62	[0,1]	lose	Amb	norm	right	f
Learning	11	1516	red	0.65	[0,1]	lose	Amb	norm	right	f
Learning	12	4033	red	0.72	[0,1]	lose	risk	norm	right	j
Learning	13	3372	red	0.66	[0,1]	lose	Amb	norm	right	f
Learning	14	3780	red	0.69	[0,1]	lose	Amb	norm	right	f
Learning	15	1303	red	0.74	[0,1]	lose	risk	norm	left	f
Learning	1	1798	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1623	green	0.6	[0,1]	win	Amb	norm	left	j
Learning	3	1115	green	0.77	[0,1]	win	risk	norm	left	f
Learning	4	1388	green	0.68	[0,1]	win	Amb	norm	left	j
Learning	5	2072	green	0.69	[0,1]	win	risk	norm	left	f
Learning	6	1146	green	0.68	[0,1]	win	Amb	norm	right	f
Learning	7	1061	green	0.7	[0,1]	win	risk	norm	left	f
Learning	8	1110	green	0.68	[0,1]	win	Amb	norm	left	j
Learning	9	834	green	0.65	[0,1]	win	Amb	norm	left	j
Learning	10	1138	green	0.66	[0,1]	win	Amb	norm	right	f
