Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	2853	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	1	1601	blue	0.61	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	2	1716	blue	0.76	[0.25,0.75]	risk	skew	left	f
Ambiguity	3	1537	blue	0.67	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	4	2354	blue	0.68	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	5	1117	blue	0.73	[0.25,0.75]	risk	skew	left	f
Ambiguity	6	1579	blue	0.69	[0.25,0.75]	risk	skew	right	j
Ambiguity	7	1982	blue	0.64	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	8	2586	blue	0.68	[0.25,0.75]	risk	skew	left	f
Ambiguity	9	1313	blue	0.68	[0.25,0.75]	risk	skew	right	j
Ambiguity	10	1937	blue	0.64	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	11	1596	blue	0.67	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	12	1323	blue	0.66	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	13	1719	blue	0.69	[0.25,0.75]	risk	skew	left	f
Ambiguity	14	3132	blue	0.69	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	15	2934	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	16	1444	blue	0.58	[0,1]	Ambiguous	skew	right	f
Ambiguity	17	NA	blue	0.7	[0,1]	Ambiguous	skew	right	
Ambiguity	18	1160	blue	0.94	[0,1]	risk	skew	right	j
Ambiguity	19	1481	blue	0.83	[0,1]	risk	skew	right	j
Ambiguity	20	2098	blue	0.65	[0,1]	Ambiguous	skew	left	j
Ambiguity	21	1898	blue	0.75	[0,1]	Ambiguous	skew	left	j
Ambiguity	22	2423	blue	0.9	[0,1]	risk	skew	right	j
Ambiguity	23	2936	blue	0.82	[0,1]	risk	skew	left	f
Ambiguity	24	2526	blue	0.73	[0,1]	risk	skew	left	f
Ambiguity	25	1392	blue	0.6	[0,1]	Ambiguous	skew	left	j
Ambiguity	26	1617	blue	0.66	[0,1]	Ambiguous	skew	left	j
Ambiguity	27	1774	blue	0.75	[0,1]	risk	skew	left	f
Ambiguity	28	2554	blue	0.69	[0,1]	Ambiguous	skew	left	j
Ambiguity	29	2965	blue	0.7	[0,1]	Ambiguous	skew	left	j
Ambiguity	30	3067	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	31	1801	red	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	1771	red	0.44	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	1950	red	0.4	[0.25,0.75]	risk	narrow	right	j
Ambiguity	34	2143	red	0.35	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	1728	red	0.34	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	1889	red	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	1735	red	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	1849	red	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1806	red	0.6	[0.25,0.75]	risk	narrow	left	f
Ambiguity	40	3511	red	0.55	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1918	red	0.59	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	42	2241	red	0.6	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	1743	red	0.66	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	1734	red	0.72	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	2913	red	0.5	[0,1]	Ambiguous	narrow	left	j
Ambiguity	46	1787	red	0.58	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	1787	red	0.7	[0,1]	risk	narrow	left	f
Ambiguity	48	1492	red	0.64	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1982	red	0.67	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	1166	red	0.74	[0,1]	risk	narrow	left	f
Ambiguity	51	1460	red	0.71	[0,1]	risk	narrow	right	j
Ambiguity	52	1414	red	0.66	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1641	red	0.68	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	823	red	0.72	[0,1]	risk	narrow	left	f
Ambiguity	55	656	red	0.7	[0,1]	risk	narrow	right	j
Ambiguity	56	466	red	0.66	[0,1]	risk	narrow	left	f
Ambiguity	57	444	red	0.61	[0,1]	risk	narrow	left	f
Ambiguity	58	1017	red	0.56	[0,1]	risk	narrow	right	j
Ambiguity	59	937	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	2726	green	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	2014	green	0.61	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1493	green	0.76	[0.25,0.75]	risk	wide	left	f
Ambiguity	63	1388	green	0.68	[0.25,0.75]	risk	wide	right	j
Ambiguity	64	1318	green	0.58	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	1387	green	0.63	[0.25,0.75]	risk	wide	left	f
Ambiguity	66	2850	green	0.59	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	2361	green	0.61	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	2174	green	0.63	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	1917	green	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	2431	green	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	71	1910	green	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	1789	green	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	2335	green	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	2013	green	0.51	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	3110	green	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	2420	green	0.58	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	2760	green	0.73	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	3387	green	0.96	[0,1]	risk	wide	right	j
Ambiguity	79	2302	green	0.86	[0,1]	Ambiguous	wide	right	f
Ambiguity	80	2332	green	0.92	[0,1]	risk	wide	right	j
Ambiguity	81	1475	green	0.88	[0,1]	risk	wide	left	f
Ambiguity	82	1414	green	0.85	[0,1]	risk	wide	right	j
Ambiguity	83	1377	green	0.8	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	1508	green	0.83	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	1249	green	0.86	[0,1]	risk	wide	right	j
Ambiguity	86	889	green	0.85	[0,1]	risk	wide	right	j
Ambiguity	87	1672	green	0.8	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1159	green	0.8	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1389	green	0.81	[0,1]	Ambiguous	wide	left	j
