Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	3533	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1941	green	0.4	[0,1]	win	risk	norm	right	j
Learning	3	1097	green	0.24	[0,1]	win	Amb	norm	right	f
Learning	4	1233	green	0.34	[0,1]	win	Amb	norm	right	f
Learning	5	1030	green	0.45	[0,1]	win	risk	norm	left	f
Learning	6	930	green	0.4	[0,1]	win	risk	norm	left	f
Learning	7	1368	green	0.3	[0,1]	win	Amb	norm	left	j
Learning	8	746	green	0.34	[0,1]	win	Amb	norm	right	f
Learning	9	1064	green	0.41	[0,1]	win	risk	norm	left	f
Learning	10	1658	green	0.39	[0,1]	win	Amb	norm	left	j
Learning	11	1043	green	0.39	[0,1]	win	Amb	norm	left	j
Learning	12	1057	green	0.41	[0,1]	win	risk	norm	left	f
Learning	13	941	green	0.4	[0,1]	win	risk	norm	right	j
Learning	14	1192	green	0.37	[0,1]	win	Amb	norm	right	f
Learning	15	1123	green	0.4	[0,1]	win	risk	norm	left	f
Learning	1	2046	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	1140	red	0.4	[0,1]	lose	risk	norm	left	f
Learning	3	842	red	0.24	[0,1]	lose	Amb	norm	left	j
Learning	4	1146	red	0.29	[0,1]	lose	Amb	norm	left	j
Learning	5	954	red	0.41	[0,1]	lose	risk	norm	right	j
Learning	6	1391	red	0.36	[0,1]	lose	Amb	norm	left	j
Learning	7	2117	red	0.41	[0,1]	lose	risk	norm	left	f
Learning	8	835	red	0.38	[0,1]	lose	Amb	norm	left	j
Learning	9	1020	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	10	1560	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	11	1166	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	12	1258	red	0.4	[0,1]	lose	Amb	norm	left	j
Learning	13	1815	red	0.39	[0,1]	lose	Amb	norm	left	j
Learning	14	2655	red	0.39	[0,1]	lose	Amb	norm	right	f
Learning	15	1051	red	0.4	[0,1]	lose	risk	norm	right	j
Learning	1	803	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	534	green	0.4	[0,1]	lose	risk	norm	right	j
Learning	3	579	green	0.24	[0,1]	lose	risk	norm	left	f
Learning	4	1218	green	0	[0,1]	lose	Amb	norm	left	j
Learning	5	995	green	0.08	[0,1]	lose	Amb	norm	right	f
Learning	6	1040	green	0.23	[0,1]	lose	Amb	norm	right	f
