Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	44	1244	green	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	1259	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1307	green	0.4	[0,1]	risk	narrow	left	f
Ambiguity	47	1672	green	0.26	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	1260	green	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1425	green	0.42	[0,1]	risk	narrow	right	j
Ambiguity	50	1165	green	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	1249	green	0.41	[0,1]	risk	narrow	left	f
Ambiguity	52	950	green	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1342	green	0.4	[0,1]	risk	narrow	right	j
Ambiguity	54	855	green	0.4	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1229	green	0.41	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	1119	green	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1843	green	0.4	[0,1]	risk	narrow	right	j
Ambiguity	58	805	green	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	717	green	0.41	[0,1]	risk	narrow	left	f
Ambiguity	60	2098	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	918	blue	0.39	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	1241	blue	0.42	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	63	2396	blue	0.47	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	1181	blue	0.43	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	799	blue	0.35	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	2320	blue	0.35	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	1239	blue	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	1349	blue	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	1315	blue	0.54	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	1218	blue	0.49	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	1037	blue	0.43	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	1316	blue	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1074	blue	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	74	803	blue	0.57	[0.25,0.75]	risk	wide	right	j
Ambiguity	75	1853	blue	0.5	[0,1]	Ambiguous	wide	right	f
Ambiguity	76	1673	blue	0.57	[0,1]	risk	wide	left	f
Ambiguity	77	1385	blue	0.53	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1464	blue	0.54	[0,1]	risk	wide	right	j
Ambiguity	79	1030	blue	0.53	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1232	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	81	892	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	82	1185	blue	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	1194	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	84	781	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	883	blue	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	86	1108	blue	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	1261	blue	0.51	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	2146	blue	0.51	[0,1]	risk	wide	left	f
Ambiguity	89	1264	blue	0.51	[0,1]	risk	wide	right	j
