Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	3592	green	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	1	3774	green	0.41	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	2	1642	green	0.44	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	3	750	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	4	653	green	0.61	[0.25,0.75]	risk	wide	right	j
Ambiguity	5	655	green	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	6	1719	green	0.46	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	7	1635	green	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	8	644	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	9	729	green	0.46	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	10	2227	green	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	11	803	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	12	3834	green	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	13	913	green	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	14	1179	green	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	15	717	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	16	3841	green	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	17	1139	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	18	930	green	0.48	[0,1]	Ambiguous	wide	right	f
Ambiguity	19	978	green	0.61	[0,1]	risk	wide	right	j
Ambiguity	20	946	green	0.53	[0,1]	risk	wide	left	f
Ambiguity	21	825	green	0.43	[0,1]	Ambiguous	wide	left	j
Ambiguity	22	1420	green	0.49	[0,1]	Ambiguous	wide	left	j
Ambiguity	23	964	green	0.56	[0,1]	risk	wide	right	j
Ambiguity	24	640	green	0.53	[0,1]	risk	wide	right	j
Ambiguity	25	1892	green	0.48	[0,1]	Ambiguous	wide	left	j
Ambiguity	26	638	green	0.5	[0,1]	risk	wide	left	f
Ambiguity	27	1405	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	28	811	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	29	678	green	0.47	[0,1]	Ambiguous	wide	right	f
Ambiguity	30	2566	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	3190	red	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	705	red	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	640	red	0.54	[0.25,0.75]	risk	narrow	left	f
Ambiguity	34	998	red	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	1227	red	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	3467	red	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	963	red	0.52	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	782	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	797	red	0.46	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	1267	red	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1173	red	0.51	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	747	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	932	red	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1907	red	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	874	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	777	red	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	1107	red	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	1009	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	678	red	0.58	[0,1]	risk	narrow	left	f
Ambiguity	50	1800	red	0.52	[0,1]	risk	narrow	right	j
Ambiguity	51	830	red	0.43	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	772	red	0.48	[0,1]	risk	narrow	right	j
Ambiguity	53	1079	red	0.44	[0,1]	Ambiguous	narrow	left	j
Ambiguity	54	809	red	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1022	red	0.51	[0,1]	risk	narrow	right	j
Ambiguity	56	998	red	0.49	[0,1]	Ambiguous	narrow	left	j
