Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	32	1080	blue	0.24	[0.25,0.75]	risk	narrow	left	f
Ambiguity	33	1072	blue	0	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	1015	blue	0.13	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	869	blue	0.29	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	1156	blue	0.55	[0.25,0.75]	risk	narrow	left	f
Ambiguity	37	1122	blue	0.41	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	963	blue	0.21	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	989	blue	0.3	[0.25,0.75]	risk	narrow	right	j
Ambiguity	40	1835	blue	0.24	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1163	blue	0.25	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1294	blue	0.26	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	1056	blue	0.28	[0.25,0.75]	risk	narrow	right	j
Ambiguity	44	863	blue	0.25	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	848	blue	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1170	blue	0.39	[0,1]	risk	narrow	left	f
Ambiguity	47	641	blue	0.22	[0,1]	risk	narrow	left	f
Ambiguity	48	864	blue	0	[0,1]	risk	narrow	right	j
Ambiguity	49	610	blue	0	[0,1]	risk	narrow	right	j
Ambiguity	50	883	blue	0	[0,1]	risk	narrow	right	j
Ambiguity	51	669	blue	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	52	905	blue	0.35	[0,1]	risk	narrow	left	f
Ambiguity	53	614	blue	0.16	[0,1]	risk	narrow	right	j
Ambiguity	54	999	blue	0	[0,1]	risk	narrow	right	j
Ambiguity	55	517	blue	0	[0,1]	risk	narrow	left	f
Ambiguity	56	363	blue	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	606	blue	0.29	[0,1]	risk	narrow	right	j
Ambiguity	58	421	blue	0.13	[0,1]	risk	narrow	left	f
Ambiguity	59	572	blue	0	[0,1]	risk	narrow	left	f
Ambiguity	60	945	green	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	834	green	0.41	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	550	green	0.25	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	554	green	0.03	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	932	green	0	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	575	green	0.16	[0.25,0.75]	risk	skew	right	j
Ambiguity	66	493	green	0.06	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	700	green	0	[0.25,0.75]	risk	skew	right	j
Ambiguity	68	621	green	0	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	703	green	0	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	70	735	green	0.15	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	665	green	0.34	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1039	green	0.24	[0.25,0.75]	risk	skew	right	j
Ambiguity	73	488	green	0.07	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	546	green	0	[0.25,0.75]	risk	skew	right	j
Ambiguity	75	790	green	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	1170	green	0.38	[0,1]	risk	skew	right	j
Ambiguity	77	607	green	0.21	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	674	green	0.27	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	585	green	0.36	[0,1]	risk	skew	right	j
Ambiguity	80	701	green	0.29	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	756	green	0.33	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	607	green	0.38	[0,1]	risk	skew	right	j
Ambiguity	83	621	green	0.35	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	776	green	0.36	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	566	green	0.37	[0,1]	risk	skew	right	j
Ambiguity	86	857	green	0.34	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	802	green	0.35	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	533	green	0.38	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	919	green	0.39	[0,1]	risk	skew	right	j
