Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	1472	blue	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	1	1357	blue	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	2	1199	blue	0.43	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	3	1396	blue	0.47	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	4	1009	blue	0.59	[0.25,0.75]	risk	skew	left	f
Ambiguity	5	1244	blue	0.54	[0.25,0.75]	risk	skew	right	j
Ambiguity	6	1219	blue	0.44	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	7	1299	blue	0.46	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	8	1047	blue	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	9	1057	blue	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	10	1342	blue	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	11	1483	blue	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	12	1253	blue	0.49	[0.25,0.75]	risk	skew	right	j
Ambiguity	13	1302	blue	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	14	1264	blue	0.46	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	15	1498	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	16	1638	blue	0.4	[0,1]	Ambiguous	skew	left	j
Ambiguity	17	1335	blue	0.45	[0,1]	Ambiguous	skew	left	j
Ambiguity	18	1592	blue	0.49	[0,1]	Ambiguous	skew	right	f
Ambiguity	19	1151	blue	0.59	[0,1]	risk	skew	right	j
Ambiguity	20	1181	blue	0.53	[0,1]	risk	skew	right	j
Ambiguity	21	958	blue	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	22	895	blue	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	23	1221	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	24	964	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	25	994	blue	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	26	1015	blue	0.5	[0,1]	risk	skew	left	f
Ambiguity	27	890	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	28	927	blue	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	29	866	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	30	1085	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	31	977	red	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	1040	red	0.45	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	33	1179	red	0.53	[0.25,0.75]	risk	narrow	right	j
Ambiguity	34	912	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	900	red	0.44	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	972	red	0.47	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	995	red	0.52	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	915	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	858	red	0.46	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	40	950	red	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	845	red	0.5	[0.25,0.75]	risk	narrow	right	j
Ambiguity	42	862	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	881	red	0.48	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	901	red	0.49	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	896	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1586	red	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	1005	red	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	48	930	red	0.54	[0,1]	risk	narrow	right	j
Ambiguity	49	988	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	50	920	red	0.47	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	1641	red	0.51	[0,1]	risk	narrow	left	f
Ambiguity	52	773	red	0.51	[0,1]	risk	narrow	left	f
Ambiguity	53	1199	red	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	54	1076	red	0.48	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	954	red	0.47	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	1334	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	807	red	0.52	[0,1]	risk	narrow	left	f
Ambiguity	58	847	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	59	1235	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	1400	green	0.5	[0.25,0.75]	risk	wide	right	j
