Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	36	2274	green	0.22	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	2648	green	0.28	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	2260	green	0.26	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	1426	green	0.23	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	40	1146	green	0.22	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	860	green	0.24	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	42	1486	green	0.27	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	2363	green	0.25	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	44	1037	green	0.24	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	1790	green	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	1323	green	0.4	[0,1]	risk	narrow	right	j
Ambiguity	47	629	green	0.25	[0,1]	risk	narrow	left	f
Ambiguity	48	2959	green	0.02	[0,1]	risk	narrow	right	j
Ambiguity	49	1442	green	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	780	green	0.18	[0,1]	risk	narrow	right	j
Ambiguity	51	1264	green	0.09	[0,1]	risk	narrow	left	f
Ambiguity	52	1089	green	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1366	green	0.03	[0,1]	risk	narrow	right	j
Ambiguity	54	974	green	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	1486	green	0	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	3648	green	0	[0,1]	Ambiguous	narrow	left	j
Ambiguity	57	3475	green	0.04	[0,1]	risk	narrow	right	j
Ambiguity	58	1197	green	0.02	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1310	green	0.03	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	2383	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	61	1833	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	62	1164	red	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1149	red	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	853	red	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	763	red	0.5	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	2258	red	0.4	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	982	red	0.43	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	973	red	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	69	1202	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	70	1067	red	0.48	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1335	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	773	red	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	911	red	0.49	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1075	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	841	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1593	red	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	77	790	red	0.44	[0,1]	risk	skew	left	f
Ambiguity	78	2050	red	0.4	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	945	red	0.39	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	1149	red	0.4	[0,1]	Ambiguous	skew	right	f
Ambiguity	81	1119	red	0.45	[0,1]	risk	skew	left	f
Ambiguity	82	575	red	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	953	red	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	760	red	0.42	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	918	red	0.44	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	913	red	0.43	[0,1]	risk	skew	right	j
Ambiguity	87	1211	red	0.41	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	658	red	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1108	red	0.43	[0,1]	Ambiguous	skew	left	j
