Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	15	678	blue	0.49	[0,1]	lose	Amb	norm	left	j
Learning	1	2076	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	603	green	0.4	[0,1]	lose	risk	norm	right	j
Learning	3	1060	green	0.25	[0,1]	lose	risk	norm	right	j
Learning	4	1090	green	0.03	[0,1]	lose	Amb	norm	right	f
Learning	5	1989	green	0.15	[0,1]	lose	Amb	norm	left	j
Learning	6	701	green	0.3	[0,1]	lose	risk	norm	left	f
Learning	7	770	green	0.21	[0,1]	lose	Amb	norm	left	j
Learning	8	1031	green	0.27	[0,1]	lose	risk	norm	left	f
Learning	9	743	green	0.23	[0,1]	lose	Amb	norm	left	j
Learning	10	886	green	0.21	[0,1]	lose	Amb	norm	left	j
Learning	11	855	green	0.24	[0,1]	lose	Amb	norm	right	f
Learning	12	1241	green	0.28	[0,1]	lose	risk	norm	left	f
Learning	13	766	green	0.27	[0,1]	lose	risk	norm	right	j
Learning	14	628	green	0.25	[0,1]	lose	risk	norm	left	f
Learning	15	908	green	0.2	[0,1]	lose	Amb	norm	right	f
Learning	1	880	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	660	red	0.39	[0,1]	lose	risk	norm	left	f
Learning	3	1041	red	0.22	[0,1]	lose	Amb	norm	left	j
Learning	4	793	red	0.32	[0,1]	lose	risk	norm	left	f
Learning	5	573	red	0.27	[0,1]	lose	risk	norm	left	f
Learning	6	1238	red	0.19	[0,1]	lose	Amb	norm	left	j
Learning	7	1161	red	0.21	[0,1]	lose	Amb	norm	left	j
Learning	8	721	red	0.25	[0,1]	lose	risk	norm	left	f
Learning	9	914	red	0.21	[0,1]	lose	Amb	norm	right	f
Learning	10	1105	red	0.24	[0,1]	lose	risk	norm	left	f
Learning	11	906	red	0.24	[0,1]	lose	risk	norm	left	f
Learning	12	956	red	0.24	[0,1]	lose	risk	norm	right	j
Learning	13	1020	red	0.21	[0,1]	lose	Amb	norm	right	f
Learning	14	902	red	0.23	[0,1]	lose	Amb	norm	left	j
Learning	15	1377	red	0.24	[0,1]	lose	risk	norm	right	j
Learning	1	2697	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1106	blue	0.61	[0,1]	win	risk	norm	left	f
Learning	3	667	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	4	477	blue	0.48	[0,1]	win	risk	norm	left	f
Learning	5	1122	blue	0.38	[0,1]	win	Amb	norm	right	f
Learning	6	1288	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	7	1554	blue	0.54	[0,1]	win	risk	norm	right	j
Learning	8	1057	blue	0.51	[0,1]	win	risk	norm	left	f
Learning	9	818	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	10	1794	blue	0.45	[0,1]	win	Amb	norm	left	j
Learning	11	1627	blue	0.5	[0,1]	win	risk	norm	left	f
Learning	12	1362	blue	0.48	[0,1]	win	Amb	norm	right	f
Learning	13	841	blue	0.46	[0,1]	win	risk	norm	right	j
Learning	14	860	blue	0.43	[0,1]	win	risk	norm	left	f
Learning	15	3541	blue	0.41	[0,1]	win	Amb	norm	right	f
