Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	49	1124	red	0.58	[0,1]	risk	narrow	right	j
Ambiguity	50	2232	red	0.51	[0,1]	risk	narrow	left	f
Ambiguity	51	1005	red	0.41	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	1204	red	0.43	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1616	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	54	1335	red	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	55	1642	red	0.45	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1230	red	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	948	red	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	1046	red	0.54	[0,1]	risk	narrow	right	j
Ambiguity	59	1109	red	0.51	[0,1]	risk	narrow	right	j
Ambiguity	60	2320	blue	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1569	blue	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	1373	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	939	blue	0.49	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1383	blue	0.53	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	1120	blue	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	1633	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	67	1068	blue	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1130	blue	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	69	1387	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1053	blue	0.55	[0.25,0.75]	risk	skew	left	f
Ambiguity	71	828	blue	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1713	blue	0.55	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	949	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	1398	blue	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1330	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	76	1314	blue	0.6	[0,1]	risk	skew	left	f
Ambiguity	77	1703	blue	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	78	1458	blue	0.58	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	922	blue	0.63	[0,1]	risk	skew	left	f
Ambiguity	80	874	blue	0.59	[0,1]	risk	skew	left	f
Ambiguity	81	1143	blue	0.57	[0,1]	risk	skew	left	f
Ambiguity	82	1398	blue	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	1697	blue	0.57	[0,1]	risk	skew	left	f
Ambiguity	84	1765	blue	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	1168	blue	0.57	[0,1]	risk	skew	left	f
Ambiguity	86	1273	blue	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	824	blue	0.53	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1175	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	886	blue	0.51	[0,1]	Ambiguous	skew	right	f
