Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	42	1508	blue	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	43	909	blue	0.51	[0.25,0.75]	risk	skew	left	f
Ambiguity	44	1173	blue	0.51	[0.25,0.75]	risk	skew	right	j
Ambiguity	45	1812	blue	0.5	[0,1]	Ambiguous	skew	left	j
Ambiguity	46	1492	blue	0.57	[0,1]	risk	skew	left	f
Ambiguity	47	1842	blue	0.53	[0,1]	risk	skew	right	j
Ambiguity	48	1520	blue	0.45	[0,1]	Ambiguous	skew	right	f
Ambiguity	49	866	blue	0.48	[0,1]	Ambiguous	skew	right	f
Ambiguity	50	2179	blue	0.53	[0,1]	risk	skew	right	j
Ambiguity	51	1122	blue	0.49	[0,1]	Ambiguous	skew	left	j
Ambiguity	52	691	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	53	772	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	54	718	blue	0.51	[0,1]	risk	skew	right	j
Ambiguity	55	941	blue	0.5	[0,1]	risk	skew	right	j
Ambiguity	56	638	blue	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	57	1300	blue	0.46	[0,1]	Ambiguous	skew	left	j
Ambiguity	58	1004	blue	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	59	855	blue	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	60	2303	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	61	2307	red	0.59	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	62	2194	red	0.72	[0.25,0.75]	risk	wide	right	j
Ambiguity	63	2610	red	0.65	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	1029	red	0.52	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	65	3414	red	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	66	1909	red	0.64	[0.25,0.75]	risk	wide	left	f
Ambiguity	67	1435	red	0.6	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	1253	red	0.59	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	69	1545	red	0.59	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	1179	red	0.66	[0.25,0.75]	risk	wide	right	j
Ambiguity	71	1019	red	0.62	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	914	red	0.57	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	866	red	0.6	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	922	red	0.57	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	1400	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1722	red	0.57	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	1703	red	0.71	[0,1]	risk	wide	left	f
Ambiguity	78	872	red	0.64	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	858	red	0.65	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	1123	red	0.73	[0,1]	risk	wide	left	f
Ambiguity	81	2207	red	0.69	[0,1]	risk	wide	right	j
Ambiguity	82	1504	red	0.65	[0,1]	risk	wide	left	f
Ambiguity	83	1174	red	0.6	[0,1]	Ambiguous	wide	left	j
Ambiguity	84	1405	red	0.61	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	1572	red	0.66	[0,1]	risk	wide	right	j
Ambiguity	86	1455	red	0.64	[0,1]	risk	wide	right	j
Ambiguity	87	1506	red	0.58	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	1243	red	0.61	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1915	red	0.62	[0,1]	Ambiguous	wide	right	f
