Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	31	2677	green	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	32	1863	green	0.48	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	33	768	green	0.57	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	34	1341	green	0.65	[0.25,0.75]	risk	wide	left	f
Ambiguity	35	1972	green	0.59	[0.25,0.75]	risk	wide	right	j
Ambiguity	36	1940	green	0.49	[0.25,0.75]	risk	wide	right	j
Ambiguity	37	1566	green	0.36	[0.25,0.75]	risk	wide	right	j
Ambiguity	38	1420	green	0.15	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	39	1341	green	0.22	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	40	1691	green	0.33	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	41	1314	green	0.55	[0.25,0.75]	risk	wide	right	j
Ambiguity	42	1611	green	0.42	[0.25,0.75]	risk	wide	right	j
Ambiguity	43	1566	green	0.26	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	44	979	green	0.33	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	45	2499	green	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	46	1013	green	0.58	[0,1]	Ambiguous	wide	left	j
Ambiguity	47	1237	green	0.72	[0,1]	risk	wide	left	f
Ambiguity	48	1010	green	0.66	[0,1]	risk	wide	left	f
Ambiguity	49	2043	green	0.54	[0,1]	risk	wide	right	j
Ambiguity	50	1528	green	0.35	[0,1]	Ambiguous	wide	left	j
Ambiguity	51	1600	green	0.44	[0,1]	Ambiguous	wide	right	f
Ambiguity	52	2355	green	0.55	[0,1]	Ambiguous	wide	left	j
Ambiguity	53	1470	green	0.71	[0,1]	risk	wide	right	j
Ambiguity	54	991	green	0.62	[0,1]	risk	wide	left	f
Ambiguity	55	1324	green	0.46	[0,1]	Ambiguous	wide	right	f
Ambiguity	56	2226	green	0.51	[0,1]	Ambiguous	wide	right	f
Ambiguity	57	1275	green	0.63	[0,1]	risk	wide	right	j
Ambiguity	58	1766	green	0.58	[0,1]	Ambiguous	wide	left	j
Ambiguity	59	677	green	0.59	[0,1]	risk	wide	right	j
Ambiguity	60	2719	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	61	1751	red	0.38	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	1387	red	0.22	[0.25,0.75]	risk	skew	left	f
Ambiguity	63	1078	red	0	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	64	1288	red	0.09	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	65	2255	red	0.27	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	2198	red	0.53	[0.25,0.75]	risk	skew	left	f
Ambiguity	67	2206	red	0.38	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1705	red	0.43	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	1161	red	0.41	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	1145	red	0.34	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	1272	red	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	72	1241	red	0.37	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	2029	red	0.4	[0.25,0.75]	risk	skew	left	f
Ambiguity	74	1185	red	0.36	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	792	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	76	1136	red	0.41	[0,1]	risk	skew	left	f
Ambiguity	77	1382	red	0.24	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	1297	red	0.29	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1313	red	0.38	[0,1]	Ambiguous	skew	right	f
Ambiguity	80	839	red	0.54	[0,1]	risk	skew	right	j
Ambiguity	81	1101	red	0.45	[0,1]	risk	skew	left	f
Ambiguity	82	1657	red	0.32	[0,1]	Ambiguous	skew	left	j
Ambiguity	83	1553	red	0.35	[0,1]	Ambiguous	skew	right	f
Ambiguity	84	1638	red	0.45	[0,1]	risk	skew	left	f
Ambiguity	85	1335	red	0.4	[0,1]	Ambiguous	skew	left	j
Ambiguity	86	1063	red	0.4	[0,1]	risk	skew	left	f
Ambiguity	87	786	red	0.39	[0,1]	risk	skew	right	j
Ambiguity	88	2553	red	0.37	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1152	red	0.35	[0,1]	Ambiguous	skew	right	f
