Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	30	2110	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	31	918	red	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	32	1239	red	0.45	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	928	red	0.4	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	1071	red	0.42	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	35	803	red	0.42	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	36	2079	red	0.42	[0.25,0.75]	risk	narrow	right	j
Ambiguity	37	791	red	0.4	[0.25,0.75]	risk	narrow	left	f
Ambiguity	38	992	red	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	39	2494	red	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	896	red	0.4	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	1645	red	0.44	[0.25,0.75]	risk	narrow	right	j
Ambiguity	42	849	red	0.43	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	585	red	0.39	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	529	red	0.4	[0.25,0.75]	risk	narrow	right	j
Ambiguity	45	485	red	0.5	[0,1]	risk	narrow	left	f
Ambiguity	46	839	red	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	713	red	0.42	[0,1]	risk	narrow	right	j
Ambiguity	48	615	red	0.4	[0,1]	risk	narrow	right	j
Ambiguity	49	586	red	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	699	red	0.35	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	725	red	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	828	red	0.43	[0,1]	risk	narrow	right	j
Ambiguity	53	789	red	0.42	[0,1]	risk	narrow	left	f
Ambiguity	54	1342	red	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	55	1004	red	0.4	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	755	red	0.42	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	645	red	0.47	[0,1]	risk	narrow	left	f
Ambiguity	58	492	red	0.44	[0,1]	risk	narrow	left	f
Ambiguity	59	722	red	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	728	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	61	1024	blue	0.39	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	62	1075	blue	0.41	[0.25,0.75]	risk	wide	left	f
Ambiguity	63	678	blue	0.37	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	64	849	blue	0.38	[0.25,0.75]	risk	wide	left	f
Ambiguity	65	784	blue	0.37	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	922	blue	0.36	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	721	blue	0.34	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	584	blue	0.36	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	737	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	70	1037	blue	0.36	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	573	blue	0.33	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	72	932	blue	0.35	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1215	blue	0.34	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	74	941	blue	0.32	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	829	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	76	927	blue	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	849	blue	0.48	[0,1]	risk	wide	right	j
Ambiguity	78	775	blue	0.43	[0,1]	risk	wide	right	j
Ambiguity	79	764	blue	0.37	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	748	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	81	928	blue	0.4	[0,1]	risk	wide	right	j
Ambiguity	82	915	blue	0.37	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	687	blue	0.36	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	883	blue	0.36	[0,1]	Ambiguous	wide	left	j
Ambiguity	85	716	blue	0.4	[0,1]	risk	wide	left	f
Ambiguity	86	854	blue	0.39	[0,1]	Ambiguous	wide	right	f
Ambiguity	87	714	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	88	655	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	89	604	blue	0.37	[0,1]	risk	wide	left	f
