Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	2522	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	1	1697	blue	0.41	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	2	1474	blue	0.45	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	3	1546	blue	0.53	[0.25,0.75]	risk	wide	right	j
Ambiguity	4	860	blue	0.47	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	5	1679	blue	0.47	[0.25,0.75]	risk	wide	left	f
Ambiguity	6	1594	blue	0.47	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	7	1413	blue	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	8	1364	blue	0.52	[0.25,0.75]	risk	wide	left	f
Ambiguity	9	1279	blue	0.51	[0.25,0.75]	risk	wide	right	j
Ambiguity	10	2622	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	11	1696	blue	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	12	1749	blue	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	13	949	blue	0.5	[0.25,0.75]	risk	wide	right	j
Ambiguity	14	715	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	15	1111	blue	0.5	[0,1]	risk	wide	left	f
Ambiguity	16	944	blue	0.39	[0,1]	risk	wide	right	j
Ambiguity	17	2703	blue	0.24	[0,1]	Ambiguous	wide	right	f
Ambiguity	18	824	blue	0.34	[0,1]	Ambiguous	wide	right	f
Ambiguity	19	1166	blue	0.43	[0,1]	risk	wide	left	f
Ambiguity	20	858	blue	0.37	[0,1]	Ambiguous	wide	right	f
Ambiguity	21	1471	blue	0.38	[0,1]	Ambiguous	wide	right	f
Ambiguity	22	837	blue	0.44	[0,1]	risk	wide	left	f
Ambiguity	23	954	blue	0.42	[0,1]	Ambiguous	wide	left	j
Ambiguity	24	908	blue	0.45	[0,1]	risk	wide	left	f
Ambiguity	25	1072	blue	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	26	806	blue	0.42	[0,1]	Ambiguous	wide	right	f
Ambiguity	27	1736	blue	0.39	[0,1]	Ambiguous	wide	left	j
Ambiguity	28	748	blue	0.37	[0,1]	Ambiguous	wide	left	j
Ambiguity	29	1381	blue	0.37	[0,1]	Ambiguous	wide	right	f
Ambiguity	30	1619	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	31	1720	green	0.39	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	32	2343	green	0.44	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	1923	green	0.41	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	1296	green	0.4	[0.25,0.75]	risk	narrow	right	j
Ambiguity	35	593	green	0.37	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	36	1316	green	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	37	688	green	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	38	923	green	0.35	[0.25,0.75]	Ambiguous	narrow	right	f
