Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	63	1214	green	0.54	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	775	green	0.49	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	1033	green	0.49	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	1301	green	0.51	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	67	2072	green	0.56	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	68	876	green	0.63	[0.25,0.75]	risk	wide	right	j
Ambiguity	69	816	green	0.61	[0.25,0.75]	risk	wide	left	f
Ambiguity	70	920	green	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	71	807	green	0.56	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	72	999	green	0.62	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	73	1635	green	0.68	[0.25,0.75]	risk	wide	left	f
Ambiguity	74	987	green	0.65	[0.25,0.75]	risk	wide	left	f
Ambiguity	75	600	green	0.5	[0,1]	risk	wide	right	j
Ambiguity	76	915	green	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	77	1124	green	0.45	[0,1]	risk	wide	right	j
Ambiguity	78	983	green	0.4	[0,1]	Ambiguous	wide	left	j
Ambiguity	79	777	green	0.41	[0,1]	Ambiguous	wide	left	j
Ambiguity	80	445	green	0.44	[0,1]	Ambiguous	wide	left	j
Ambiguity	81	1134	green	0.49	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	1180	green	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	83	760	green	0.6	[0,1]	risk	wide	left	f
Ambiguity	84	1633	green	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	85	710	green	0.59	[0,1]	risk	wide	right	j
Ambiguity	86	785	green	0.57	[0,1]	risk	wide	left	f
Ambiguity	87	873	green	0.56	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1101	green	0.55	[0,1]	Ambiguous	wide	right	f
Ambiguity	89	1212	green	0.53	[0,1]	risk	wide	left	f
