Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	2160	red	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1624	red	0.41	[0,1]	win	Amb	norm	right	f
Learning	3	1791	red	0.46	[0,1]	win	Amb	norm	left	j
Learning	4	2908	red	0.55	[0,1]	win	Amb	norm	left	j
Learning	5	1295	red	0.67	[0,1]	win	risk	norm	right	j
Learning	6	1807	red	0.61	[0,1]	win	risk	norm	right	j
Learning	7	2366	red	0.53	[0,1]	win	Amb	norm	right	f
Learning	8	1701	red	0.57	[0,1]	win	risk	norm	right	j
Learning	9	1318	red	0.55	[0,1]	win	risk	norm	left	f
Learning	10	1470	red	0.52	[0,1]	win	Amb	norm	left	j
Learning	11	846	red	0.54	[0,1]	win	risk	norm	left	f
Learning	12	999	red	0.51	[0,1]	win	Amb	norm	left	j
Learning	13	1316	red	0.51	[0,1]	win	Amb	norm	right	f
Learning	14	2319	red	0.51	[0,1]	win	Amb	norm	left	j
Learning	15	1564	red	0.53	[0,1]	win	Amb	norm	right	f
Learning	1	2118	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	898	green	0.57	[0,1]	win	Amb	norm	right	f
Learning	3	979	green	0.71	[0,1]	win	risk	norm	right	j
Learning	4	970	green	0.63	[0,1]	win	risk	norm	left	f
Learning	5	1722	green	0.51	[0,1]	win	Amb	norm	left	j
Learning	6	1292	green	0.55	[0,1]	win	risk	norm	right	j
Learning	7	1514	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	8	1563	green	0.51	[0,1]	win	risk	norm	left	f
Learning	9	1473	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	10	1276	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	11	1586	green	0.49	[0,1]	win	Amb	norm	right	f
Learning	12	2262	green	0.51	[0,1]	win	Amb	norm	right	f
Learning	13	1214	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	14	1442	green	0.52	[0,1]	win	Amb	norm	left	j
Learning	15	1208	green	0.54	[0,1]	win	risk	norm	right	j
Learning	1	1693	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	889	blue	0.59	[0,1]	win	risk	norm	left	f
Learning	3	944	blue	0.52	[0,1]	win	Amb	norm	left	j
Learning	4	919	blue	0.57	[0,1]	win	risk	norm	left	f
Learning	5	935	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	6	1073	blue	0.55	[0,1]	win	risk	norm	right	j
Learning	7	1236	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	8	912	blue	0.48	[0,1]	win	Amb	norm	left	j
Learning	9	1341	blue	0.49	[0,1]	win	Amb	norm	right	f
Learning	10	1376	blue	0.51	[0,1]	win	Amb	norm	right	f
