Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	32	1240	red	0.46	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	2607	red	0.42	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	2592	red	0.4	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	35	694	red	0.43	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	1465	red	0.41	[0.25,0.75]	risk	narrow	right	j
Ambiguity	37	1240	red	0.4	[0.25,0.75]	risk	narrow	right	j
Ambiguity	38	1590	red	0.36	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	39	1235	red	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	40	1542	red	0.36	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	41	1504	red	0.4	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	1036	red	0.39	[0.25,0.75]	risk	narrow	left	f
Ambiguity	43	1225	red	0.37	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1192	red	0.35	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	45	1782	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1304	red	0.39	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	2162	red	0.42	[0,1]	risk	narrow	right	j
Ambiguity	48	1105	red	0.37	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1123	red	0.36	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	2729	red	0.37	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	1038	red	0.4	[0,1]	risk	narrow	left	f
Ambiguity	52	1497	red	0.38	[0,1]	Ambiguous	narrow	right	f
Ambiguity	53	1262	red	0.39	[0,1]	risk	narrow	right	j
Ambiguity	54	1320	red	0.38	[0,1]	risk	narrow	left	f
Ambiguity	55	1236	red	0.37	[0,1]	risk	narrow	left	f
Ambiguity	56	1088	red	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	976	red	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	58	1047	red	0.35	[0,1]	Ambiguous	narrow	right	f
Ambiguity	59	1029	red	0.34	[0,1]	Ambiguous	narrow	right	f
Ambiguity	60	3159	blue	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	1285	blue	0.57	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	2668	blue	0.53	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	63	1423	blue	0.54	[0.25,0.75]	risk	skew	left	f
Ambiguity	64	1028	blue	0.52	[0.25,0.75]	risk	skew	left	f
Ambiguity	65	1224	blue	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	66	920	blue	0.51	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	67	1377	blue	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	843	blue	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	726	blue	0.56	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	1609	blue	0.55	[0.25,0.75]	risk	skew	right	j
Ambiguity	71	995	blue	0.53	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	72	1522	blue	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	73	1052	blue	0.52	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	74	1126	blue	0.52	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	75	1601	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	2200	blue	0.59	[0,1]	risk	skew	left	f
Ambiguity	77	1612	blue	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	1267	blue	0.55	[0,1]	Ambiguous	skew	right	f
Ambiguity	79	1029	blue	0.61	[0,1]	risk	skew	right	j
Ambiguity	80	1051	blue	0.6	[0,1]	risk	skew	right	j
Ambiguity	81	1598	blue	0.55	[0,1]	Ambiguous	skew	left	j
Ambiguity	82	1460	blue	0.57	[0,1]	risk	skew	left	f
Ambiguity	83	947	blue	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	1068	blue	0.52	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	1445	blue	0.51	[0,1]	Ambiguous	skew	right	f
Ambiguity	86	1012	blue	0.53	[0,1]	Ambiguous	skew	right	f
Ambiguity	87	1079	blue	0.53	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	1112	blue	0.54	[0,1]	Ambiguous	skew	right	f
Ambiguity	89	1357	blue	0.58	[0,1]	risk	skew	left	f
