Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	45	1164	blue	0.5	[0,1]	Ambiguous	narrow	right	f
Ambiguity	46	1471	blue	0.57	[0,1]	Ambiguous	narrow	right	f
Ambiguity	47	1318	blue	0.69	[0,1]	risk	narrow	left	f
Ambiguity	48	1717	blue	0.6	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	1671	blue	0.65	[0,1]	Ambiguous	narrow	right	f
Ambiguity	50	1282	blue	0.69	[0,1]	risk	narrow	left	f
Ambiguity	51	1022	blue	0.66	[0,1]	risk	narrow	left	f
Ambiguity	52	1320	blue	0.61	[0,1]	Ambiguous	narrow	left	j
Ambiguity	53	989	blue	0.65	[0,1]	risk	narrow	left	f
Ambiguity	54	875	blue	0.65	[0,1]	risk	narrow	left	f
Ambiguity	55	1184	blue	0.61	[0,1]	Ambiguous	narrow	left	j
Ambiguity	56	1225	blue	0.64	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1083	blue	0.66	[0,1]	risk	narrow	right	j
Ambiguity	58	968	blue	0.66	[0,1]	risk	narrow	right	j
Ambiguity	59	1584	blue	0.65	[0,1]	risk	narrow	left	f
Ambiguity	60	1802	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	61	3048	red	0.6	[0.25,0.75]	risk	wide	left	f
Ambiguity	62	3009	red	0.53	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	63	3109	red	0.55	[0.25,0.75]	risk	wide	left	f
Ambiguity	64	1321	red	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	65	1544	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	66	933	red	0.5	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	67	1162	red	0.52	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	68	3274	red	0.53	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	69	1438	red	0.54	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	70	2233	red	0.58	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	71	1358	red	0.65	[0.25,0.75]	risk	wide	right	j
Ambiguity	72	1559	red	0.62	[0.25,0.75]	risk	wide	left	f
Ambiguity	73	1478	red	0.58	[0.25,0.75]	risk	wide	right	j
Ambiguity	74	1635	red	0.5	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	75	1377	red	0.5	[0,1]	Ambiguous	wide	left	j
Ambiguity	76	1736	red	0.61	[0,1]	risk	wide	right	j
Ambiguity	77	1757	red	0.54	[0,1]	Ambiguous	wide	left	j
Ambiguity	78	1415	red	0.58	[0,1]	Ambiguous	wide	right	f
Ambiguity	79	1385	red	0.64	[0,1]	risk	wide	left	f
Ambiguity	80	1652	red	0.61	[0,1]	risk	wide	right	j
Ambiguity	81	1424	red	0.56	[0,1]	Ambiguous	wide	right	f
Ambiguity	82	954	red	0.54	[0,1]	Ambiguous	wide	right	f
Ambiguity	83	843	red	0.57	[0,1]	Ambiguous	wide	right	f
Ambiguity	84	1927	red	0.6	[0,1]	risk	wide	left	f
Ambiguity	85	1554	red	0.58	[0,1]	Ambiguous	wide	right	f
Ambiguity	86	1597	red	0.59	[0,1]	Ambiguous	wide	left	j
Ambiguity	87	1285	red	0.58	[0,1]	Ambiguous	wide	right	f
Ambiguity	88	1325	red	0.62	[0,1]	risk	wide	left	f
Ambiguity	89	1577	red	0.62	[0,1]	risk	wide	right	j
