Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	0	3003	blue	0.5	[0.25,0.75]	risk	wide	left	f
Ambiguity	1	3885	blue	0.41	[0.25,0.75]	risk	wide	right	j
Ambiguity	2	2812	blue	0.25	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	3	2541	blue	0.3	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	4	3393	blue	0.39	[0.25,0.75]	risk	wide	right	j
Ambiguity	5	3225	blue	0.33	[0.25,0.75]	risk	wide	left	f
Ambiguity	6	1400	blue	0.26	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	7	1063	blue	0.29	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	8	1258	blue	0.33	[0.25,0.75]	risk	wide	right	j
Ambiguity	9	1170	blue	0.31	[0.25,0.75]	Ambiguous	wide	right	f
Ambiguity	10	1455	blue	0.32	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	11	965	blue	0.33	[0.25,0.75]	risk	wide	left	f
Ambiguity	12	1221	blue	0.32	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	13	1129	blue	0.3	[0.25,0.75]	Ambiguous	wide	left	j
Ambiguity	14	618	blue	0.33	[0.25,0.75]	risk	wide	left	f
Ambiguity	15	3088	blue	0.5	[0,1]	risk	wide	right	j
Ambiguity	16	2996	blue	0.38	[0,1]	risk	wide	right	j
Ambiguity	17	1878	blue	0.23	[0,1]	Ambiguous	wide	left	j
Ambiguity	18	1512	blue	0.3	[0,1]	risk	wide	right	j
Ambiguity	19	1070	blue	0.27	[0,1]	risk	wide	left	f
Ambiguity	20	982	blue	0.2	[0,1]	Ambiguous	wide	right	f
Ambiguity	21	944	blue	0.2	[0,1]	risk	wide	right	j
Ambiguity	22	908	blue	0.19	[0,1]	Ambiguous	wide	left	j
Ambiguity	23	822	blue	0.17	[0,1]	Ambiguous	wide	right	f
Ambiguity	24	1112	blue	0.17	[0,1]	Ambiguous	wide	left	j
Ambiguity	25	2123	blue	0.2	[0,1]	risk	wide	left	f
Ambiguity	26	1783	blue	0.19	[0,1]	Ambiguous	wide	right	f
Ambiguity	27	1232	blue	0.2	[0,1]	risk	wide	right	j
Ambiguity	28	1431	blue	0.21	[0,1]	risk	wide	right	j
Ambiguity	29	1111	blue	0.22	[0,1]	risk	wide	left	f
Ambiguity	30	NA	green	0.5	[0.25,0.75]	Ambiguous	narrow	right	
Ambiguity	31	1184	green	0.61	[0.25,0.75]	risk	narrow	right	j
Ambiguity	32	1637	green	0.54	[0.25,0.75]	risk	narrow	right	j
Ambiguity	33	1091	green	0.48	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	34	1951	green	0.54	[0.25,0.75]	risk	narrow	left	f
Ambiguity	35	1733	green	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	36	1157	green	0.45	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	37	1525	green	0.43	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	38	1283	green	0.44	[0.25,0.75]	risk	narrow	right	j
Ambiguity	39	1085	green	0.43	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	40	1108	green	0.43	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	41	1033	green	0.46	[0.25,0.75]	risk	narrow	left	f
Ambiguity	42	1023	green	0.46	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	43	1235	green	0.45	[0.25,0.75]	risk	narrow	right	j
Ambiguity	44	1171	green	0.43	[0.25,0.75]	Ambiguous	narrow	right	f
Ambiguity	45	808	green	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	1649	green	0.39	[0,1]	risk	narrow	left	f
Ambiguity	47	980	green	0.22	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	1136	green	0.27	[0,1]	Ambiguous	narrow	right	f
Ambiguity	49	857	green	0.38	[0,1]	risk	narrow	right	j
Ambiguity	50	1061	green	0.32	[0,1]	Ambiguous	narrow	right	f
Ambiguity	51	948	green	0.32	[0,1]	Ambiguous	narrow	right	f
Ambiguity	52	598	green	0.38	[0,1]	risk	narrow	right	j
Ambiguity	53	693	green	0.34	[0,1]	risk	narrow	right	j
Ambiguity	54	863	green	0.3	[0,1]	risk	narrow	right	j
Ambiguity	55	1599	green	0.24	[0,1]	risk	narrow	right	j
Ambiguity	56	955	green	0.18	[0,1]	Ambiguous	narrow	right	f
Ambiguity	57	1340	green	0.2	[0,1]	risk	narrow	left	f
Ambiguity	58	658	green	0.17	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	844	green	0.15	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	3030	red	0.5	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	61	2280	red	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	62	NA	red	0.55	[0.25,0.75]	Ambiguous	skew	right	
Ambiguity	63	2100	red	0.56	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	3901	red	0.56	[0.25,0.75]	risk	skew	right	j
Ambiguity	65	915	red	0.54	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1124	red	0.5	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	995	red	0.47	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	68	1093	red	0.46	[0.25,0.75]	risk	skew	left	f
Ambiguity	69	1190	red	0.45	[0.25,0.75]	risk	skew	left	f
Ambiguity	70	766	red	0.42	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	911	red	0.42	[0.25,0.75]	risk	skew	left	f
Ambiguity	72	1343	red	0.43	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	73	797	red	0.44	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	74	1319	red	0.42	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	75	874	red	0.5	[0,1]	risk	skew	left	f
Ambiguity	76	1291	red	0.39	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	809	red	0.43	[0,1]	Ambiguous	skew	left	j
Ambiguity	78	453	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	79	690	red	0.57	[0,1]	risk	skew	left	f
Ambiguity	80	1026	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	81	656	red	0.42	[0,1]	Ambiguous	skew	right	f
Ambiguity	82	565	red	0.46	[0,1]	Ambiguous	skew	right	f
Ambiguity	83	654	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	84	821	red	0.48	[0,1]	Ambiguous	skew	left	j
Ambiguity	85	974	red	0.5	[0,1]	risk	skew	right	j
Ambiguity	86	812	red	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	87	760	red	0.47	[0,1]	Ambiguous	skew	right	f
Ambiguity	88	997	red	0.47	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1036	red	0.47	[0,1]	Ambiguous	skew	left	j
