Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	1201	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	977	green	0.38	[0,1]	win	Amb	norm	right	f
Learning	3	808	green	0.4	[0,1]	win	risk	norm	right	j
Learning	4	568	green	0.36	[0,1]	win	risk	norm	right	j
Learning	5	481	green	0.31	[0,1]	win	risk	norm	right	j
Learning	6	759	green	0.25	[0,1]	win	risk	norm	right	j
Learning	7	915	green	0.17	[0,1]	win	Amb	norm	left	j
Learning	8	594	green	0.2	[0,1]	win	risk	norm	right	j
Learning	9	463	green	0.17	[0,1]	win	risk	norm	right	j
Learning	10	848	green	0.13	[0,1]	win	Amb	norm	left	j
Learning	11	962	green	0.17	[0,1]	win	Amb	norm	right	f
Learning	12	804	green	0.16	[0,1]	win	Amb	norm	right	f
Learning	13	785	green	0.17	[0,1]	win	risk	norm	left	f
Learning	14	830	green	0.16	[0,1]	win	Amb	norm	right	f
Learning	15	812	green	0.19	[0,1]	win	risk	norm	left	f
Learning	1	967	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	983	green	0.38	[0,1]	lose	risk	norm	right	j
Learning	3	861	green	0.22	[0,1]	lose	Amb	norm	right	f
Learning	4	1353	green	0.3	[0,1]	lose	risk	norm	left	f
Learning	5	1449	green	0.24	[0,1]	lose	Amb	norm	left	j
Learning	6	1241	green	0.24	[0,1]	lose	risk	norm	right	j
Learning	7	976	green	0.23	[0,1]	lose	Amb	norm	left	j
Learning	8	1201	green	0.25	[0,1]	lose	risk	norm	left	f
Learning	9	1372	green	0.26	[0,1]	lose	risk	norm	right	j
Learning	10	1120	green	0.25	[0,1]	lose	risk	norm	left	f
Learning	11	591	green	0.25	[0,1]	lose	risk	norm	left	f
Learning	12	874	green	0.23	[0,1]	lose	Amb	norm	left	j
Learning	13	936	green	0.2	[0,1]	lose	Amb	norm	left	j
Learning	14	671	green	0.2	[0,1]	lose	Amb	norm	left	j
Learning	15	662	green	0.21	[0,1]	lose	Amb	norm	left	j
Learning	1	852	blue	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	833	blue	0.4	[0,1]	lose	risk	norm	right	j
Learning	3	898	blue	0.23	[0,1]	lose	Amb	norm	right	f
Learning	4	841	blue	0.31	[0,1]	lose	risk	norm	right	j
Learning	5	1178	blue	0.27	[0,1]	lose	Amb	norm	left	j
Learning	6	856	blue	0.3	[0,1]	lose	risk	norm	left	f
Learning	7	780	blue	0.28	[0,1]	lose	risk	norm	right	j
Learning	8	1145	blue	0.26	[0,1]	lose	risk	norm	left	f
Learning	9	762	blue	0.25	[0,1]	lose	risk	norm	right	j
Learning	10	940	blue	0.23	[0,1]	lose	Amb	norm	right	f
Learning	11	918	blue	0.22	[0,1]	lose	Amb	norm	right	f
Learning	12	614	blue	0.22	[0,1]	lose	Amb	norm	right	f
Learning	13	740	blue	0.25	[0,1]	lose	Amb	norm	right	f
Learning	14	884	blue	0.3	[0,1]	lose	risk	norm	left	f
Learning	15	1036	blue	0.26	[0,1]	lose	risk	norm	right	j
