Blocktype	tnum	rt	color	winprob	Amb	choice	dist	side	response
Ambiguity	42	878	red	0.49	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	43	990	red	0.47	[0.25,0.75]	Ambiguous	narrow	left	j
Ambiguity	44	1228	red	0.5	[0.25,0.75]	risk	narrow	left	f
Ambiguity	45	855	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	46	746	red	0.41	[0,1]	Ambiguous	narrow	left	j
Ambiguity	47	823	red	0.44	[0,1]	Ambiguous	narrow	right	f
Ambiguity	48	768	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	49	897	red	0.58	[0,1]	risk	narrow	right	j
Ambiguity	50	798	red	0.53	[0,1]	Ambiguous	narrow	left	j
Ambiguity	51	597	red	0.57	[0,1]	risk	narrow	left	f
Ambiguity	52	852	red	0.57	[0,1]	risk	narrow	right	j
Ambiguity	53	618	red	0.56	[0,1]	risk	narrow	left	f
Ambiguity	54	578	red	0.53	[0,1]	risk	narrow	left	f
Ambiguity	55	1014	red	0.49	[0,1]	Ambiguous	narrow	right	f
Ambiguity	56	909	red	0.5	[0,1]	risk	narrow	right	j
Ambiguity	57	754	red	0.48	[0,1]	Ambiguous	narrow	left	j
Ambiguity	58	721	red	0.46	[0,1]	Ambiguous	narrow	left	j
Ambiguity	59	1076	red	0.49	[0,1]	Ambiguous	narrow	left	j
Ambiguity	60	1484	blue	0.5	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	61	2092	blue	0.61	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	62	1181	blue	0.75	[0.25,0.75]	risk	skew	right	j
Ambiguity	63	1606	blue	0.69	[0.25,0.75]	risk	skew	right	j
Ambiguity	64	1458	blue	0.57	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	65	1194	blue	0.64	[0.25,0.75]	risk	skew	left	f
Ambiguity	66	1258	blue	0.6	[0.25,0.75]	risk	skew	right	j
Ambiguity	67	824	blue	0.54	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	68	1118	blue	0.56	[0.25,0.75]	Ambiguous	skew	right	f
Ambiguity	69	861	blue	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	70	943	blue	0.58	[0.25,0.75]	Ambiguous	skew	left	j
Ambiguity	71	911	blue	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	72	1289	blue	0.62	[0.25,0.75]	risk	skew	left	f
Ambiguity	73	1865	blue	0.61	[0.25,0.75]	risk	skew	right	j
Ambiguity	74	848	blue	0.61	[0.25,0.75]	risk	skew	left	f
Ambiguity	75	1238	blue	0.5	[0,1]	Ambiguous	skew	right	f
Ambiguity	76	921	blue	0.57	[0,1]	Ambiguous	skew	left	j
Ambiguity	77	937	blue	0.74	[0,1]	risk	skew	right	j
Ambiguity	78	881	blue	0.65	[0,1]	risk	skew	right	j
Ambiguity	79	820	blue	0.54	[0,1]	Ambiguous	skew	left	j
Ambiguity	80	799	blue	0.59	[0,1]	Ambiguous	skew	left	j
Ambiguity	81	992	blue	0.64	[0,1]	risk	skew	right	j
Ambiguity	82	1148	blue	0.61	[0,1]	risk	skew	right	j
Ambiguity	83	862	blue	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	84	1034	blue	0.59	[0,1]	Ambiguous	skew	right	f
Ambiguity	85	1309	blue	0.63	[0,1]	risk	skew	left	f
Ambiguity	86	828	blue	0.61	[0,1]	risk	skew	right	j
Ambiguity	87	1283	blue	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	88	899	blue	0.56	[0,1]	Ambiguous	skew	left	j
Ambiguity	89	1271	blue	0.57	[0,1]	Ambiguous	skew	left	j
