Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	1	1373	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1888	green	0.38	[0,1]	lose	risk	norm	left	f
Learning	3	1120	green	0.22	[0,1]	lose	Amb	norm	right	f
Learning	4	851	green	0.32	[0,1]	lose	Amb	norm	left	j
Learning	5	705	green	0.42	[0,1]	lose	Amb	norm	right	f
Learning	6	1459	green	0.59	[0,1]	lose	risk	norm	right	j
Learning	7	474	green	0.52	[0,1]	lose	risk	norm	right	j
Learning	8	1017	green	0.38	[0,1]	lose	Amb	norm	left	j
Learning	9	765	green	0.41	[0,1]	lose	risk	norm	right	j
Learning	10	1354	green	0.39	[0,1]	lose	risk	norm	left	f
Learning	11	816	green	0.35	[0,1]	lose	Amb	norm	left	j
Learning	12	819	green	0.36	[0,1]	lose	Amb	norm	left	j
Learning	13	980	green	0.41	[0,1]	lose	risk	norm	left	f
Learning	14	671	green	0.37	[0,1]	lose	Amb	norm	left	j
Learning	15	1243	green	0.35	[0,1]	lose	Amb	norm	right	f
Learning	1	1016	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	2	1061	red	0.41	[0,1]	lose	Amb	norm	left	j
Learning	3	738	red	0.43	[0,1]	lose	Amb	norm	left	j
Learning	4	694	red	0.53	[0,1]	lose	risk	norm	left	f
Learning	5	1350	red	0.5	[0,1]	lose	risk	norm	right	j
Learning	6	885	red	0.43	[0,1]	lose	Amb	norm	right	f
Learning	7	782	red	0.46	[0,1]	lose	risk	norm	right	j
Learning	8	1073	red	0.46	[0,1]	lose	risk	norm	left	f
Learning	9	933	red	0.44	[0,1]	lose	Amb	norm	left	j
Learning	10	1679	red	0.45	[0,1]	lose	Amb	norm	left	j
Learning	11	1158	red	0.48	[0,1]	lose	risk	norm	left	f
Learning	12	1164	red	0.48	[0,1]	lose	risk	norm	left	f
Learning	13	1256	red	0.45	[0,1]	lose	Amb	norm	right	f
Learning	14	1728	red	0.47	[0,1]	lose	risk	norm	right	j
Learning	15	1071	red	0.46	[0,1]	lose	risk	norm	left	f
Learning	1	667	blue	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	649	blue	0.4	[0,1]	lose	risk	norm	right	j
Learning	3	744	blue	0.23	[0,1]	lose	Amb	norm	right	f
Learning	4	909	blue	0.32	[0,1]	lose	Amb	norm	right	f
Learning	5	812	blue	0.4	[0,1]	lose	Amb	norm	right	f
Learning	6	595	blue	0.56	[0,1]	lose	risk	norm	right	j
Learning	7	1172	blue	0.46	[0,1]	lose	risk	norm	right	j
Learning	8	811	blue	0.33	[0,1]	lose	Amb	norm	left	j
Learning	9	658	blue	0.36	[0,1]	lose	Amb	norm	left	j
Learning	10	1671	blue	0.45	[0,1]	lose	risk	norm	right	j
Learning	11	694	blue	0.4	[0,1]	lose	Amb	norm	right	f
Learning	12	866	blue	0.41	[0,1]	lose	Amb	norm	right	f
Learning	13	1007	blue	0.46	[0,1]	lose	risk	norm	left	f
Learning	14	1245	blue	0.45	[0,1]	lose	risk	norm	right	j
Learning	15	766	blue	0.4	[0,1]	lose	Amb	norm	right	f
Learning	1	1023	green	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1493	green	0.41	[0,1]	win	Amb	norm	left	j
Learning	3	982	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	4	1004	green	0.52	[0,1]	win	risk	norm	right	j
Learning	5	1014	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	6	984	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	7	816	green	0.51	[0,1]	win	risk	norm	left	f
Learning	8	1355	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	9	1008	green	0.51	[0,1]	win	risk	norm	left	f
Learning	10	894	green	0.5	[0,1]	win	risk	norm	right	j
Learning	11	905	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	12	933	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	13	891	green	0.47	[0,1]	win	Amb	norm	right	f
Learning	14	1139	green	0.49	[0,1]	win	Amb	norm	left	j
Learning	15	748	green	0.47	[0,1]	win	Amb	norm	left	j
Learning	1	1243	blue	0.5	[0,1]	win	risk	norm	right	j
Learning	2	1639	blue	0.4	[0,1]	win	Amb	norm	right	f
