Blocktype	tnum	rt	color	winprob	Amb	RL_feedback	choice	dist	side	response
Learning	14	805	red	0.51	[0,1]	win	risk	norm	right	j
Learning	15	1561	red	0.51	[0,1]	win	Amb	norm	left	j
Learning	1	1649	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	2	1160	blue	0.62	[0,1]	win	risk	norm	left	f
Learning	3	1015	blue	0.58	[0,1]	win	risk	norm	left	f
Learning	4	1419	blue	0.5	[0,1]	win	Amb	norm	right	f
Learning	5	1001	blue	0.56	[0,1]	win	risk	norm	left	f
Learning	6	1149	blue	0.52	[0,1]	win	Amb	norm	left	j
Learning	7	979	blue	0.5	[0,1]	win	Amb	norm	left	j
Learning	8	1102	blue	0.49	[0,1]	win	Amb	norm	right	f
Learning	9	1325	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	10	1185	blue	0.52	[0,1]	win	Amb	norm	right	f
Learning	11	1309	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	12	786	blue	0.6	[0,1]	win	risk	norm	left	f
Learning	13	1083	blue	0.54	[0,1]	win	Amb	norm	left	j
Learning	14	691	blue	0.57	[0,1]	win	risk	norm	left	f
Learning	15	2082	blue	0.55	[0,1]	win	risk	norm	right	j
Learning	1	1367	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	2	719	green	0.61	[0,1]	win	risk	norm	left	f
Learning	3	2196	green	0.54	[0,1]	win	risk	norm	right	j
Learning	4	2106	green	0.45	[0,1]	win	Amb	norm	right	f
Learning	5	1025	green	0.5	[0,1]	win	Amb	norm	right	f
Learning	6	1095	green	0.55	[0,1]	win	risk	norm	right	j
Learning	7	1390	green	0.5	[0,1]	win	Amb	norm	left	j
Learning	8	2684	green	0.52	[0,1]	win	risk	norm	right	j
Learning	9	1203	green	0.52	[0,1]	win	risk	norm	right	j
Learning	10	1715	green	0.51	[0,1]	win	risk	norm	right	j
Learning	11	1467	green	0.5	[0,1]	win	risk	norm	right	j
Learning	12	996	green	0.48	[0,1]	win	Amb	norm	left	j
Learning	13	1092	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	14	3483	green	0.48	[0,1]	win	Amb	norm	right	f
Learning	15	1052	green	0.51	[0,1]	win	risk	norm	right	j
Learning	1	1936	green	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	NA	green	0.38	[0,1]	lose	Amb	norm	right	
Learning	3	933	green	0.41	[0,1]	lose	Amb	norm	left	j
Learning	4	1541	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	5	1002	green	0.55	[0,1]	lose	risk	norm	right	j
Learning	6	904	green	0.48	[0,1]	lose	Amb	norm	left	j
Learning	7	1089	green	0.5	[0,1]	lose	risk	norm	right	j
Learning	8	966	green	0.47	[0,1]	lose	Amb	norm	left	j
Learning	9	785	green	0.46	[0,1]	lose	Amb	norm	right	f
Learning	10	1000	green	0.47	[0,1]	lose	Amb	norm	right	f
Learning	11	1409	green	0.47	[0,1]	lose	Amb	norm	left	j
Learning	12	849	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	13	912	green	0.5	[0,1]	lose	Amb	norm	right	f
Learning	14	2015	green	0.53	[0,1]	lose	risk	norm	left	f
Learning	15	1692	green	0.48	[0,1]	lose	Amb	norm	right	f
Learning	1	1274	red	0.5	[0,1]	lose	risk	norm	left	f
Learning	2	1152	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	3	1544	red	0.41	[0,1]	lose	Amb	norm	left	j
Learning	4	1489	red	0.49	[0,1]	lose	Amb	norm	right	f
Learning	5	883	red	0.6	[0,1]	lose	risk	norm	left	f
Learning	6	1318	red	0.53	[0,1]	lose	Amb	norm	right	f
Learning	7	1392	red	0.55	[0,1]	lose	risk	norm	right	j
Learning	8	653	red	0.55	[0,1]	lose	risk	norm	left	f
Learning	9	954	red	0.51	[0,1]	lose	risk	norm	right	j
Learning	10	1323	red	0.49	[0,1]	lose	risk	norm	right	j
Learning	11	1196	red	0.43	[0,1]	lose	risk	norm	left	f
Learning	12	792	red	0.35	[0,1]	lose	Amb	norm	right	f
Learning	13	931	red	0.36	[0,1]	lose	Amb	norm	right	f
Learning	14	1281	red	0.38	[0,1]	lose	Amb	norm	right	f
Learning	15	734	red	0.46	[0,1]	lose	Amb	norm	left	j
